@relation SINE1
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.18409,0.56415,n
0.74029,0.17811,p
0.19107,0.99048,n
0.45447,0.42983,p
0.59935,0.01690,p
0.22740,0.63405,p
0.58267,0.14617,n
0.65300,0.65396,n
0.30530,0.86845,p
0.92454,0.88168,n
0.20623,0.87114,n
0.46086,0.41489,p
0.71696,0.04490,p
0.72535,0.40791,n
0.06375,0.15355,n
0.31402,0.50703,n
0.20239,0.41511,n
0.42933,0.46842,n
0.46425,0.23711,p
0.39703,0.87594,n
0.24677,0.39926,n
0.80322,0.47147,p
0.68713,0.93250,p
0.53468,0.15014,p
0.34187,0.10809,p
0.40373,0.27131,p
0.74778,0.54090,p
0.01480,0.53460,n
0.04366,0.66238,n
0.49438,0.52948,n
0.61686,0.81262,n
0.43267,0.53925,n
0.41715,0.34438,p
0.38718,0.36802,p
0.25660,0.37915,n
0.85441,0.88892,n
0.25159,0.37373,n
0.18898,0.39142,n
0.60277,0.82487,p
0.39597,0.75288,n
0.23463,0.16216,p
0.26563,0.08645,p
0.52583,0.50399,n
0.57734,0.60569,p
0.09884,0.04563,p
0.65499,0.27265,p
0.67709,0.62237,p
0.10431,0.09550,p
0.06898,0.10564,p
0.38438,0.67772,n
0.20550,0.77485,n
0.65449,0.78775,n
0.75472,0.00648,p
0.07720,0.61499,n
0.16087,0.37296,n
0.55633,0.92019,n
0.27951,0.53793,n
0.79967,0.55300,p
0.15412,0.80070,n
0.77412,0.08594,p
0.15624,0.39763,n
0.13960,0.01345,p
0.10473,0.50431,n
0.07742,0.34137,n
0.97193,0.17357,p
0.34650,0.76049,n
0.53677,0.26518,p
0.45084,0.37260,p
0.93239,0.35042,p
0.31564,0.07950,p
0.73603,0.89963,n
0.94272,0.78375,p
0.56349,0.36945,p
0.32339,0.22692,p
0.16914,0.26628,n
0.96774,0.59032,p
0.67441,0.26931,p
0.43683,0.44851,n
0.60542,0.22517,p
0.00818,0.48657,n
0.92570,0.32243,p
0.34935,0.36148,n
0.29758,0.11174,p
0.99551,0.40203,p
0.78751,0.52469,p
0.43540,0.76413,n
0.06644,0.09662,n
0.24950,0.93052,n
0.77872,0.88578,n
0.60572,0.44562,p
0.06891,0.24755,n
0.00082,0.48120,n
0.12667,0.40459,n
0.00450,0.97777,n
0.92006,0.67320,p
0.16249,0.32690,n
0.44469,0.48094,n
0.31685,0.05457,p
0.69625,0.13312,n
0.55503,0.18986,p
0.66329,0.89620,n
0.53907,0.08710,p
0.16939,0.04757,p
0.63311,0.67138,n
0.17947,0.15595,p
0.81691,0.02028,p
0.61974,0.24887,p
0.55312,0.95276,n
0.29519,0.48318,n
0.25843,0.91215,n
0.61815,0.19958,p
0.56023,0.30927,n
0.22075,0.51951,n
0.29105,0.31976,n
0.74545,0.43936,p
0.43245,0.51912,n
0.38726,0.48032,n
0.51207,0.76125,n
0.31392,0.77540,n
0.88997,0.66846,p
0.37181,0.08610,p
0.72469,0.36454,p
0.90598,0.07204,p
0.54388,0.04760,p
0.33825,0.00616,p
0.13323,0.16271,n
0.70885,0.98162,n
0.64200,0.60738,p
0.13079,0.94092,p
0.35654,0.76828,n
0.56677,0.50766,p
0.07214,0.69142,n
0.74227,0.07694,p
0.15558,0.46443,n
0.78342,0.89125,n
0.18865,0.03927,p
0.45724,0.58134,n
0.22777,0.95216,n
0.89542,0.95600,n
0.95344,0.45168,p
0.38203,0.07248,n
0.64512,0.74895,n
0.73419,0.10860,p
0.63933,0.08898,p
0.78289,0.28464,p
0.06212,0.67586,n
0.01688,0.24119,n
0.48858,0.45419,n
0.28987,0.99131,n
0.80105,0.26924,p
0.02605,0.96877,n
0.44653,0.20793,p
0.07753,0.15759,n
0.31730,0.79045,n
0.93731,0.13141,p
0.37595,0.67621,p
0.82528,0.49460,n
0.57623,0.43881,p
0.71083,0.64714,p
0.69763,0.37415,p
0.53631,0.48533,p
0.37872,0.75355,n
0.46440,0.49696,n
0.25346,0.07211,n
0.41183,0.14582,p
0.28446,0.60003,n
0.76420,0.65441,p
0.96976,0.98242,n
0.99565,0.74567,p
0.59058,0.82023,n
0.85207,0.60072,p
0.25495,0.80122,n
0.56959,0.52145,p
0.90743,0.93828,n
0.10273,0.89376,p
0.41648,0.77938,n
0.38365,0.14407,p
0.95968,0.86464,n
0.36751,0.47044,n
0.44450,0.53409,n
0.54637,0.24650,p
0.58136,0.61244,n
0.68269,0.55576,p
0.16150,0.70182,n
0.82583,0.44130,p
0.20581,0.86226,n
0.60416,0.76814,n
0.63569,0.84891,n
0.69915,0.57760,p
0.50515,0.08770,p
0.31491,0.90596,n
0.14067,0.55485,n
0.76522,0.51518,p
0.33381,0.19523,p
0.58388,0.50942,p
0.64998,0.52978,p
0.98850,0.57911,p
0.98188,0.08993,p
0.02132,0.35720,n
0.13958,0.50952,n
0.99781,0.78634,p
0.85894,0.00558,p
0.67350,0.56982,p
0.60497,0.75148,p
0.42905,0.03512,p
0.65542,0.44610,p
0.24497,0.56391,n
0.34971,0.73909,n
0.83644,0.36815,p
0.38277,0.75399,n
0.12932,0.12507,p
0.97464,0.82043,p
0.64021,0.12823,p
0.56406,0.58085,n
0.33068,0.77244,n
0.18228,0.87708,n
0.00016,0.09303,p
0.17964,0.85890,n
0.98359,0.99470,n
0.55680,0.83487,n
0.08250,0.50570,p
0.24384,0.06277,p
0.51253,0.91286,n
0.41844,0.19395,p
0.72854,0.89191,n
0.30278,0.23540,p
0.65415,0.62486,p
0.20701,0.99228,n
0.04642,0.82950,n
0.05127,0.44374,n
0.84951,0.67207,p
0.06516,0.01983,p
0.45452,0.25685,p
0.11712,0.71007,n
0.12614,0.16570,n
0.07563,0.66464,n
0.66051,0.92012,n
0.40990,0.98878,n
0.06739,0.03973,n
0.22454,0.60052,n
0.56540,0.51113,p
0.74545,0.04387,p
0.46727,0.48437,n
0.99926,0.31659,p
0.41619,0.47644,n
0.51257,0.26899,p
0.00165,0.08466,n
0.99503,0.87579,p
0.04125,0.34744,p
0.50601,0.16766,p
0.90767,0.45941,p
0.63839,0.29866,p
0.49841,0.23020,p
0.03022,0.68446,n
0.96466,0.74093,p
0.38915,0.21281,p
0.14786,0.10675,p
0.01336,0.40451,n
0.30053,0.14543,p
0.04541,0.38448,n
0.43102,0.37704,p
0.84342,0.56365,p
0.36296,0.07066,p
0.34565,0.53442,n
0.30925,0.63760,n
0.78759,0.60195,p
0.95794,0.35903,p
0.84407,0.96730,n
0.92395,0.33210,p
0.03092,0.32970,n
0.55912,0.90240,n
0.12778,0.91424,n
0.56578,0.50019,p
0.62797,0.05404,n
0.57300,0.75666,n
0.58499,0.50713,p
0.37098,0.64343,n
0.33136,0.61798,p
0.63521,0.81005,n
0.50412,0.65738,n
0.47809,0.09489,p
0.54549,0.29287,p
0.47473,0.14398,p
0.97132,0.57441,p
0.96061,0.28692,p
0.31074,0.06409,p
0.84645,0.42648,p
0.24808,0.88614,n
0.33778,0.00011,p
0.13607,0.09027,p
0.43504,0.21806,n
0.95162,0.81360,p
0.54517,0.56576,n
0.68884,0.59406,p
0.48040,0.43579,p
0.69559,0.10538,p
0.16194,0.84389,n
0.02031,0.57541,n
0.04774,0.08051,n
0.91575,0.20270,n
0.33537,0.43040,n
0.62798,0.51233,p
0.49099,0.66735,p
0.39610,0.13531,p
0.98920,0.11129,p
0.13127,0.71014,n
0.89038,0.86677,n
0.00418,0.31128,n
0.99056,0.76643,p
0.71715,0.67671,n
0.68418,0.17173,p
0.45678,0.68754,n
0.42755,0.85846,n
0.32081,0.30051,n
0.63141,0.49783,p
0.95106,0.26103,p
0.65337,0.93127,n
0.89695,0.77766,p
0.55385,0.25303,p
0.75452,0.76840,p
0.44993,0.41593,p
0.13188,0.03723,p
0.99977,0.91602,n
0.80343,0.42889,p
0.40830,0.58095,n
0.92503,0.64237,p
0.44895,0.27750,p
0.02688,0.66237,n
0.90555,0.71298,p
0.88368,0.33654,p
0.92102,0.60396,p
0.89897,0.88129,n
0.21189,0.17437,p
0.55943,0.10894,p
0.78420,0.65859,p
0.43524,0.04917,p
0.50229,0.06107,p
0.67514,0.42289,p
0.63982,0.72209,n
0.04598,0.23484,n
0.99447,0.94226,n
0.77295,0.16299,p
0.35312,0.23686,p
0.43814,0.48535,n
0.92007,0.51875,p
0.59093,0.44642,p
0.64647,0.28982,p
0.18789,0.64093,n
0.90192,0.64487,p
0.99979,0.85000,n
0.29113,0.54479,n
0.60284,0.58763,p
0.57850,0.32196,p
0.17909,0.14658,p
0.35380,0.60504,n
0.92681,0.33650,p
0.62835,0.50798,p
0.13171,0.61949,n
0.29418,0.27789,n
0.74706,0.25327,n
0.84881,0.81719,n
0.79256,0.00462,p
0.90654,0.01639,p
0.59702,0.13763,n
0.61592,0.41391,p
0.75309,0.01663,p
0.53405,0.86079,n
0.83990,0.45785,p
0.60375,0.52694,p
0.63987,0.96512,n
0.90986,0.40167,p
0.22833,0.33991,n
0.33127,0.19422,p
0.48376,0.61165,p
0.39736,0.64746,n
0.45809,0.59214,n
0.74509,0.48908,p
0.71827,0.59347,p
0.23333,0.79544,n
0.33160,0.44295,n
0.55542,0.24889,p
0.06554,0.88658,n
0.77727,0.39422,p
0.80110,0.31165,p
0.69697,0.88940,n
0.50736,0.74254,p
0.53260,0.62642,n
0.27204,0.53722,n
0.01950,0.69339,n
0.45696,0.45818,n
0.92426,0.87463,n
0.01258,0.80673,p
0.98473,0.44364,p
0.45481,0.18576,p
0.39689,0.11396,n
0.08632,0.19721,n
0.91962,0.62103,p
0.31771,0.72708,n
0.03090,0.12648,p
0.46930,0.07697,p
0.92663,0.25281,p
0.12230,0.37223,n
0.95568,0.40964,p
0.64424,0.42117,p
0.38678,0.19669,p
0.75674,0.38311,p
0.72180,0.62926,p
0.55044,0.26240,p
0.58670,0.07192,p
0.53390,0.71402,n
0.90963,0.31857,n
0.31195,0.38775,n
0.58295,0.42480,p
0.96002,0.68158,p
0.31047,0.07049,p
0.75679,0.83636,n
0.94302,0.73081,p
0.44615,0.31325,p
0.07188,0.52114,n
0.96598,0.45817,p
0.75655,0.78674,n
0.06701,0.33715,p
0.62344,0.57074,p
0.47573,0.27664,p
0.73884,0.05564,p
0.62155,0.74760,n
0.78523,0.01296,p
0.01067,0.42248,n
0.65305,0.01515,p
0.92220,0.92470,n
0.93963,0.22754,p
0.11051,0.71095,n
0.93100,0.32440,p
0.32915,0.83242,n
0.17373,0.93285,n
0.97316,0.99700,n
0.42441,0.82619,n
0.95080,0.49270,p
0.99650,0.59170,p
0.05613,0.15337,n
0.62299,0.53067,p
0.47140,0.68139,n
0.46159,0.45611,p
0.08176,0.53460,n
0.56407,0.12394,p
0.66683,0.45287,p
0.14856,0.12514,p
0.76331,0.01307,p
0.83978,0.33974,p
0.32494,0.03934,p
0.47240,0.76662,n
0.60233,0.97005,n
0.95998,0.58218,p
0.43071,0.51649,n
0.22491,0.58511,n
0.44609,0.41490,p
0.69751,0.18177,p
0.71314,0.10576,n
0.74289,0.55969,p
0.44292,0.65461,n
0.49140,0.22290,p
0.40037,0.27342,p
0.27130,0.47204,n
0.19447,0.84144,n
0.34531,0.18984,p
0.07282,0.66889,n
0.56730,0.55456,p
0.97826,0.72476,p
0.88469,0.29617,p
0.29346,0.61422,n
0.93852,0.22812,p
0.47943,0.29781,p
0.25268,0.90633,n
0.31452,0.36472,n
0.67115,0.60769,p
0.42082,0.28099,p
0.04262,0.38159,n
0.56207,0.88291,n
0.33475,0.10926,p
0.00935,0.41798,n
0.41627,0.55484,n
0.94211,0.30587,n
0.29770,0.17458,p
0.93983,0.18804,n
0.36734,0.53559,n
0.33482,0.31272,p
0.88704,0.60036,p
0.48959,0.67955,n
0.79111,0.54544,p
0.70957,0.90821,p
0.04667,0.97608,n
0.58429,0.02040,p
0.92902,0.74589,p
0.93608,0.76283,p
0.87076,0.51425,p
0.28447,0.20812,p
0.72505,0.66720,n
0.77998,0.68260,p
0.70760,0.91549,n
0.48680,0.21925,p
0.66502,0.49411,p
0.50719,0.73078,n
0.48180,0.09902,p
0.23225,0.84952,p
0.91651,0.99988,n
0.63111,0.76962,n
0.87121,0.15606,p
0.27923,0.39602,n
0.79720,0.60550,p
0.38752,0.85212,n
0.83770,0.36907,p
0.23797,0.23236,p
0.77903,0.14063,p
0.58960,0.74238,n
0.32790,0.46777,n
0.37116,0.08961,p
0.27616,0.15682,p
0.18802,0.30514,n
0.40603,0.25290,p
0.25909,0.85451,n
0.28019,0.09082,p
0.64765,0.30803,p
0.12016,0.43226,n
0.52856,0.71866,n
0.85920,0.79675,n
0.74386,0.59216,p
0.44077,0.48799,n
0.90238,0.62879,p
0.38752,0.37001,p
0.65848,0.61098,p
0.53405,0.73135,n
0.90053,0.58233,p
0.45822,0.24249,p
0.38262,0.98629,n
0.15730,0.43818,n
0.00439,0.82388,n
0.26373,0.58206,n
0.86319,0.25243,p
0.48971,0.44139,p
0.54750,0.81982,n
0.81493,0.56275,p
0.35360,0.05541,p
0.77143,0.21222,p
0.10329,0.17462,n
0.82906,0.21534,p
0.59036,0.36387,p
0.39381,0.49920,n
0.10587,0.00664,p
0.44982,0.80646,n
0.43534,0.97129,n
0.27447,0.98422,p
0.96153,0.24961,p
0.91741,0.97308,n
0.38828,0.07037,p
0.64925,0.26801,p
0.15512,0.36686,n
0.07859,0.36070,n
0.68653,0.54110,p
0.46043,0.07049,p
0.35665,0.67259,p
0.91863,0.77236,p
0.45565,0.18118,p
0.38873,0.42045,n
0.70560,0.44696,p
0.87366,0.77043,n
0.06995,0.24166,n
0.41471,0.52081,n
0.22162,0.54188,n
0.94750,0.34234,p
0.70746,0.63830,p
0.50304,0.64058,n
0.51348,0.73978,n
0.30703,0.11814,p
0.67007,0.41061,p
0.06330,0.28213,n
0.44435,0.17568,p
0.66789,0.66697,n
0.46852,0.27331,p
0.74994,0.51639,n
0.69724,0.78744,n
0.48733,0.77480,n
0.80439,0.27134,p
0.57887,0.91947,n
0.95165,0.03682,p
0.72918,0.08882,p
0.73599,0.04368,p
0.88201,0.07875,p
0.33676,0.60757,n
0.22107,0.25283,n
0.89141,0.03830,p
0.50036,0.07682,p
0.63819,0.59409,p
0.06278,0.49322,n
0.69463,0.99993,n
0.41204,0.56562,n
0.89762,0.67590,p
0.10448,0.15391,n
0.43029,0.52779,n
0.89818,0.93169,n
0.12119,0.18468,n
0.96538,0.19234,p
0.52932,0.17802,p
0.90429,0.42398,p
0.22785,0.19304,p
0.82798,0.99455,p
0.11875,0.30210,n
0.01249,0.45690,n
0.14456,0.13960,p
0.09175,0.38335,n
0.67811,0.95138,n
0.19088,0.37169,n
0.38827,0.37693,p
0.24812,0.53849,n
0.16166,0.82879,n
0.69691,0.15683,p
0.89149,0.35644,p
0.01019,0.74409,n
0.47425,0.87376,n
0.53153,0.17835,p
0.98763,0.74809,p
0.38108,0.43282,n
0.42071,0.88282,n
0.47769,0.32717,n
0.93014,0.27774,p
0.05083,0.68649,n
0.10688,0.88713,p
0.39303,0.56885,n
0.67978,0.03033,p
0.78956,0.85356,n
0.58421,0.07501,p
0.65019,0.28389,n
0.96024,0.27603,p
0.91878,0.28142,p
0.78188,0.21818,p
0.39596,0.04243,n
0.08671,0.28535,n
0.98117,0.96735,n
0.00195,0.52108,n
0.36284,0.89620,n
0.99608,0.61735,p
0.97055,0.71850,n
0.95480,0.66575,p
0.65627,0.23702,p
0.77408,0.92067,n
0.34761,0.55125,n
0.08137,0.25302,n
0.43740,0.07130,p
0.16756,0.54835,n
0.12135,0.88680,n
0.76217,0.59375,p
0.06498,0.23921,n
0.72876,0.57551,p
0.66569,0.79967,n
0.27397,0.08654,p
0.48806,0.83905,n
0.94621,0.11652,p
0.21445,0.75530,n
0.41946,0.49598,p
0.13905,0.12144,p
0.97717,0.29775,p
0.44336,0.75043,n
0.17124,0.35794,n
0.69776,0.77619,n
0.21160,0.64323,n
0.49539,0.68648,n
0.22558,0.36461,n
0.01743,0.98111,n
0.73068,0.25881,p
0.50188,0.85836,n
0.80948,0.23530,p
0.42753,0.57265,n
0.12160,0.53765,p
0.64707,0.39803,p
0.66854,0.22980,p
0.12044,0.75419,n
0.13040,0.90034,n
0.30852,0.11572,p
0.48101,0.51051,n
0.93596,0.18057,p
0.37403,0.01923,n
0.00785,0.66071,n
0.14436,0.10392,p
0.31296,0.96016,n
0.19252,0.95690,n
0.98407,0.31932,p
0.03498,0.10679,n
0.29320,0.92243,n
0.75169,0.31570,p
0.84252,0.35957,p
0.14321,0.33043,n
0.08313,0.81306,p
0.78927,0.63495,p
0.60818,0.01610,p
0.60342,0.20220,p
0.23743,0.21532,n
0.76677,0.79969,p
0.90811,0.64484,p
0.21196,0.79889,n
0.89597,0.70561,p
0.49749,0.75504,n
0.75431,0.26488,p
0.02159,0.71102,n
0.24259,0.17677,p
0.77259,0.33549,p
0.80027,0.64747,p
0.25883,0.87973,n
0.88644,0.27299,p
0.43685,0.51674,n
0.97602,0.87742,n
0.48560,0.19748,p
0.44230,0.19503,p
0.10537,0.47436,n
0.16540,0.10192,n
0.38408,0.88937,n
0.46911,0.05179,p
0.72517,0.72922,n
0.12337,0.23318,n
0.34957,0.47443,n
0.08358,0.00282,p
0.17860,0.00905,p
0.84864,0.05521,p
0.03745,0.43049,n
0.85503,0.72141,p
0.53800,0.16994,p
0.20728,0.66769,n
0.50667,0.67880,n
0.24590,0.89221,n
0.03605,0.19884,n
0.62433,0.62912,n
0.30528,0.82567,p
0.74966,0.36324,p
0.38920,0.71458,n
0.97774,0.41348,p
0.92385,0.24626,n
0.77827,0.32054,p
0.48827,0.61118,n
0.34889,0.45485,n
0.14467,0.78092,n
0.46904,0.28513,p
0.71522,0.61295,p
0.70339,0.37617,p
0.71299,0.97944,n
0.58164,0.82121,n
0.80527,0.09390,p
0.68460,0.36783,p
0.81231,0.32001,p
0.62309,0.38842,n
0.46127,0.94856,n
0.83382,0.08259,p
0.76806,0.19098,p
0.93816,0.30379,p
0.25092,0.46818,n
0.93282,0.52547,p
0.89138,0.90113,n
0.97431,0.75172,p
0.15729,0.17152,n
0.75937,0.79175,n
0.17222,0.13174,p
0.41678,0.64835,p
0.29902,0.28841,p
0.55915,0.35122,p
0.49841,0.02608,p
0.83992,0.83227,n
0.70788,0.37015,p
0.67779,0.29326,p
0.20048,0.42591,n
0.42212,0.87585,n
0.50290,0.77484,n
0.57198,0.05356,p
0.43578,0.45910,n
0.34267,0.31861,p
0.78402,0.17451,p
0.54040,0.69649,n
0.98712,0.20718,p
0.85664,0.62542,p
0.95906,0.01815,p
0.77006,0.60654,p
0.01929,0.50089,n
0.07495,0.34168,n
0.59103,0.16018,p
0.14143,0.45462,n
0.95701,0.25239,p
0.42319,0.01852,p
0.67091,0.08979,n
0.79242,0.03193,p
0.67069,0.17616,p
0.07219,0.24138,n
0.18523,0.85468,n
0.26768,0.27342,n
0.35877,0.06186,p
0.70073,0.81125,n
0.59950,0.62423,n
0.44924,0.62524,n
0.02175,0.94141,n
0.23578,0.62136,p
0.27607,0.73517,n
0.71226,0.29847,p
0.38247,0.10603,p
0.70694,0.90744,p
0.58274,0.60313,n
0.72564,0.78148,n
0.67549,0.70306,n
0.38215,0.61289,n
0.67170,0.34168,n
0.48640,0.59666,n
0.13321,0.02883,p
0.75911,0.31715,p
0.31319,0.88811,n
0.55370,0.15125,p
0.48778,0.54135,n
0.27095,0.76479,n
0.18417,0.75755,n
0.44316,0.16743,p
0.80533,0.29894,p
0.17802,0.85154,n
0.45576,0.84987,n
0.27115,0.38958,n
0.43634,0.44539,n
0.91507,0.51827,p
0.66794,0.04189,p
0.56248,0.88286,n
0.13232,0.99765,n
0.34599,0.33532,p
0.05127,0.11584,n
0.98031,0.08385,p
0.23650,0.55405,n
0.27913,0.04635,p
0.81073,0.89764,n
0.67269,0.90477,n
0.65018,0.41501,p
0.29869,0.35689,p
0.96297,0.40692,p
0.41197,0.57021,n
0.31016,0.86672,n
0.88969,0.54344,p
0.53727,0.42704,p
0.26516,0.25243,p
0.23374,0.30043,n
0.60484,0.12811,n
0.06905,0.47495,n
0.40368,0.21522,p
0.15290,0.80545,n
0.10975,0.53982,n
0.14656,0.02516,p
0.06181,0.94598,n
0.49505,0.66211,n
0.61135,0.17308,p
0.90297,0.59539,p
0.56607,0.83177,n
0.81392,0.82390,n
0.26949,0.74086,n
0.30539,0.05249,p
0.83640,0.32849,p
0.17866,0.02461,p
0.73159,0.79141,n
0.58542,0.32162,p
0.20235,0.29639,n
0.74161,0.78521,n
0.39037,0.09287,p
0.12588,0.63540,n
0.15119,0.11060,p
0.94187,0.88677,n
0.48118,0.60334,n
0.18791,0.05277,p
0.77503,0.24273,p
0.34238,0.89351,n
0.10811,0.60036,n
0.45392,0.84875,n
0.03341,0.80017,n
0.72876,0.73070,n
0.75549,0.03097,p
0.93802,0.76293,p
0.45899,0.01870,p
0.81912,0.99365,n
0.60986,0.84120,n
0.28305,0.39447,n
0.50852,0.42947,p
0.36703,0.29871,p
0.42033,0.98491,n
0.02560,0.93097,n
0.53507,0.15529,p
0.33877,0.97464,n
0.13195,0.08499,p
0.33768,0.13555,p
0.01746,0.73938,p
0.90256,0.02461,p
0.23255,0.52362,n
0.46679,0.91104,p
0.47791,0.10039,p
0.36026,0.60296,p
0.12118,0.30942,n
0.33094,0.81534,n
0.82250,0.00942,p
0.34123,0.56662,n
0.38271,0.49798,n
0.66466,0.70366,n
0.81950,0.95810,p
0.71392,0.49206,p
0.62397,0.36093,p
0.61175,0.22641,p
0.03711,0.63479,n
0.87055,0.47466,p
0.02174,0.72347,n
0.04600,0.80130,n
0.71451,0.87020,p
0.07223,0.76969,p
0.76425,0.35334,p
0.00411,0.07895,n
0.58623,0.84082,n
0.40914,0.00433,p
0.08567,0.45268,n
0.73339,0.71816,n
0.12737,0.87623,n
0.60517,0.31779,p
0.06971,0.02707,p
0.26090,0.95396,n
0.87809,0.57482,p
0.59493,0.20627,p
0.87630,0.05759,n
0.16455,0.24349,n
0.10665,0.75064,n
0.11177,0.35441,n
0.61023,0.55355,p
0.69292,0.44486,p
0.73821,0.63127,p
0.34350,0.27407,p
0.08574,0.65544,n
0.49379,0.47962,n
0.66993,0.86601,n
0.59036,0.23843,p
0.85724,0.57992,p
0.24978,0.02631,p
0.93008,0.29956,p
0.83875,0.86078,n
0.18856,0.81177,n
0.31021,0.32206,n
0.16063,0.76186,n
0.11676,0.63031,n
0.77545,0.84690,n
0.43093,0.71293,n
0.12817,0.71676,n
0.08925,0.94140,n
0.14830,0.67613,n
0.22456,0.06856,p
0.45697,0.07633,p
0.68149,0.58007,p
0.87619,0.73829,p
0.53804,0.96726,n
0.92960,0.57981,p
0.66387,0.22324,p
0.44447,0.80870,p
0.98020,0.46305,p
0.20337,0.63274,n
0.45375,0.22969,p
0.86495,0.67492,p
0.70970,0.03344,p
0.05298,0.07169,n
0.24186,0.85001,n
0.77518,0.82757,n
0.48123,0.65792,n
0.22053,0.58337,n
0.40296,0.44219,n
0.49024,0.73541,n
0.68930,0.05406,p
0.18605,0.22987,n
0.17176,0.65051,n
0.30689,0.95185,p
0.50946,0.00074,p
0.88788,0.21833,p
0.24024,0.32229,n
0.96731,0.61753,p
0.29986,0.26352,p
0.05144,0.22665,n
0.65968,0.72263,n
0.64175,0.99293,n
0.71704,0.79273,n
0.65907,0.35360,p
0.61976,0.92097,n
0.16654,0.84754,n
0.20574,0.77107,n
0.70690,0.02148,p
0.73369,0.87682,n
0.58848,0.42119,p
0.33483,0.50929,n
0.00376,0.62524,p
0.79539,0.00746,p
0.24118,0.89014,n
0.69673,0.19857,p
0.64067,0.81094,n
0.05105,0.25160,n
0.18024,0.98804,n
0.64479,0.81713,p
0.11727,0.12915,n
0.00592,0.69396,n
0.42313,0.60536,n
0.77916,0.94182,n
0.66399,0.94487,n
0.36572,0.77477,n
0.15548,0.47380,n
0.10296,0.08543,p
0.42403,0.63407,n
0.96058,0.71661,n
0.60618,0.87341,n
0.23192,0.97225,n
0.29171,0.12766,p
0.10634,0.37711,n
0.79920,0.07371,p
0.50121,0.27685,n
0.45297,0.22109,p
0.41164,0.69999,n
0.45568,0.45205,n
0.62873,0.94617,n
0.83881,0.50645,n
0.37637,0.78772,n
0.68853,0.90684,n
0.82639,0.44036,p
0.48022,0.22294,p
0.58494,0.87835,n
0.10665,0.48815,n
0.33087,0.25364,p
0.58750,0.18114,p
0.40146,0.36531,p
0.62877,0.04283,p
0.97083,0.69608,p
0.13694,0.80760,n
0.91590,0.01496,p
0.14263,0.34134,p
0.55692,0.74343,n
0.50735,0.61112,n
0.00897,0.81853,n
0.35953,0.79412,n
0.30202,0.35714,n
0.16211,0.39020,n
0.94583,0.06388,p
0.85928,0.36462,p
0.97161,0.98810,n
0.13137,0.23835,n
0.33058,0.72620,n
0.74286,0.05589,p
0.27818,0.27284,p
0.28802,0.48989,n
0.52787,0.40096,p
0.89304,0.38721,p
0.96810,0.51856,p
0.88261,0.69300,p
0.96928,0.62082,p
0.76505,0.02250,n
0.23696,0.85215,n
0.74855,0.55924,p
0.72691,0.24781,p
0.39604,0.98204,n
0.60025,0.84655,n
0.06644,0.78979,n
0.41028,0.39625,p
0.98851,0.01153,p
0.78222,0.15065,p
0.88281,0.75672,p
0.98408,0.23981,p
0.33228,0.67768,n
0.29262,0.46982,p
0.48774,0.00193,p
0.55801,0.93157,p
0.45224,0.76172,n
0.42201,0.73840,n
0.55280,0.35278,p
0.90574,0.49725,p
0.78029,0.60645,p
0.46781,0.67778,n
0.19501,0.61865,n
0.99780,0.03471,p
0.20723,0.45791,n
0.55298,0.92760,n
0.25998,0.42633,p
0.65263,0.70639,n
0.31780,0.43298,n
0.60871,0.44175,p
0.62504,0.60344,p
0.96509,0.58010,p
0.21985,0.95620,n
0.93883,0.06486,p
0.67567,0.51134,p
0.30077,0.78345,n
0.50792,0.42318,p
0.93031,0.08697,p
0.90981,0.97247,n
0.91753,0.34182,p
0.87141,0.34921,n
0.21531,0.49523,n
0.23343,0.30745,n
0.33661,0.48363,n
0.13032,0.05953,p
0.77205,0.60186,p
0.60546,0.31472,p
0.70055,0.00616,p
0.18375,0.65149,n
0.98724,0.06554,p
0.88156,0.08737,p
0.41760,0.58067,n
0.03872,0.02266,p
0.57321,0.51083,p
0.99175,0.53780,p
0.89130,0.06095,p
0.50024,0.11402,p
0.42893,0.47886,n
0.48701,0.65648,n
0.37534,0.02606,p
0.67395,0.37312,p
0.61152,0.84264,n
0.09523,0.78783,n
0.46848,0.00268,p
0.14161,0.02535,p
0.04239,0.75039,p
0.65655,0.18091,p
0.18075,0.98813,n
0.08676,0.94305,n
0.68243,0.40232,p
0.87344,0.84045,n
0.63181,0.54919,p
0.08147,0.95124,n
0.36662,0.42769,n
0.31146,0.01985,p
0.67190,0.29638,p
0.99924,0.42080,p
0.75592,0.35498,p
0.04777,0.65072,n
0.32937,0.26592,p
0.70067,0.61939,p
0.59834,0.94003,n
0.42824,0.91528,n
0.02000,0.09939,p
0.97765,0.10102,p
0.48690,0.95011,n
0.09772,0.07445,p
0.47194,0.42954,p
0.82867,0.66030,p
0.37601,0.16607,p
0.04673,0.17113,n
0.67270,0.08648,p
0.88226,0.64423,p
0.99527,0.64753,n
0.60665,0.69015,n
0.54482,0.95046,n
0.65414,0.52485,p
0.75023,0.41346,p
0.28436,0.99085,n
0.12866,0.90399,n
0.33751,0.74047,n
0.43242,0.22730,p
0.94257,0.25257,p
0.69093,0.92795,p
0.79404,0.62117,p
0.57311,0.85761,n
0.56971,0.14256,n
0.71243,0.50925,p
0.46325,0.60194,p
0.83402,0.97460,n
0.35223,0.45290,n
0.87643,0.16746,p
0.27812,0.27882,n
0.70919,0.07969,p
0.30347,0.08336,p
0.65151,0.82661,n
0.22555,0.22924,n
