@relation SINE1
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.31579,0.45424,n
0.28177,0.71635,p
0.35504,0.97617,p
0.26164,0.97450,p
0.97365,0.65692,n
0.69910,0.68368,p
0.86515,0.42925,n
0.16645,0.86722,p
0.08726,0.17181,p
0.20317,0.77461,p
0.06858,0.38242,n
0.19030,0.55020,p
0.22366,0.73595,n
0.08082,0.54547,p
0.36594,0.27746,n
0.26629,0.55891,p
0.77887,0.78555,p
0.86620,0.95037,p
0.30326,0.40445,n
0.68613,0.05927,n
0.84677,0.48259,n
0.38761,0.37130,n
0.41078,0.95942,p
0.18716,0.94279,p
0.62239,0.80681,p
0.14210,0.14545,p
0.77568,0.30585,p
0.33912,0.32510,n
0.41624,0.13360,n
0.02549,0.85282,p
0.07167,0.22623,p
0.55710,0.44777,n
0.57917,0.94492,p
0.92468,0.19755,n
0.94266,0.40903,n
0.98926,0.30971,n
0.12178,0.05914,n
0.56313,0.01171,n
0.15701,0.79305,p
0.23846,0.37373,p
0.16833,0.29270,p
0.26876,0.21133,n
0.09640,0.62166,p
0.91243,0.19411,n
0.62194,0.01883,n
0.89898,0.74195,n
0.67230,0.17172,n
0.46083,0.24618,n
0.29173,0.21272,n
0.42917,0.48057,p
0.20643,0.72781,p
0.16648,0.74607,p
0.94113,0.41090,n
0.74841,0.87688,p
0.78049,0.97153,p
0.29665,0.86633,p
0.84259,0.43668,p
0.46719,0.44038,n
0.40455,0.26912,n
0.03594,0.23844,p
0.67071,0.78711,p
0.22739,0.23844,p
0.55218,0.39890,n
0.30252,0.47630,p
0.23934,0.20979,p
0.31821,0.20297,n
0.88321,0.41657,n
0.57061,0.27327,n
0.09363,0.25143,p
0.67195,0.27098,n
0.31021,0.05986,n
0.82007,0.87742,p
0.80353,0.10830,n
0.06799,0.86324,p
0.23821,0.35345,p
0.19651,0.53619,n
0.97563,0.44780,n
0.84031,0.06383,n
0.08304,0.94065,p
0.77876,0.77441,p
0.27325,0.87836,n
0.16726,0.45256,p
0.62795,0.51952,n
0.20261,0.38793,p
0.99224,0.57751,p
0.97067,0.87523,p
0.01051,0.20919,p
0.84954,0.27471,n
0.49491,0.11971,n
0.91830,0.82531,p
0.36757,0.43755,p
0.03726,0.47743,p
0.77822,0.05698,n
0.89608,0.79200,p
0.72637,0.10135,n
0.99389,0.21972,n
0.09392,0.57912,n
0.69329,0.30563,p
0.72962,0.39133,n
0.47398,0.45696,p
0.62569,0.69179,p
0.56062,0.14441,n
0.84766,0.93031,p
0.48266,0.23204,n
0.74144,0.42079,n
0.78238,0.28845,n
0.06188,0.71440,p
0.93664,0.12459,n
0.18282,0.53343,p
0.27000,0.22586,n
0.96477,0.22374,n
0.95731,0.63679,n
0.10294,0.88434,p
0.67358,0.46847,n
0.57285,0.08856,p
0.55436,0.43770,p
0.55459,0.44323,n
0.76430,0.58213,n
0.29520,0.68896,p
0.98023,0.27093,n
0.95921,0.28871,n
0.42117,0.00760,n
0.68220,0.32877,n
0.07748,0.66737,n
0.33806,0.89656,p
0.50179,0.21487,n
0.66406,0.27181,n
0.10150,0.36636,p
0.67519,0.21137,n
0.65498,0.30268,n
0.87541,0.41904,n
0.13320,0.31172,n
0.97591,0.33139,p
0.72070,0.01174,n
0.00120,0.70958,p
0.52345,0.37036,n
0.33935,0.77609,p
0.23909,0.60816,p
0.56025,0.08739,n
0.27206,0.86998,p
0.72594,0.84109,p
0.52187,0.19430,p
0.27198,0.11397,n
0.09647,0.31112,n
0.99143,0.75885,n
0.00111,0.96673,p
0.72587,0.53315,n
0.81066,0.92994,p
0.91757,0.17524,n
0.42313,0.80863,n
0.07118,0.63374,p
0.13686,0.71455,p
0.65221,0.61000,n
0.31794,0.37318,p
0.45079,0.29106,n
0.69277,0.37128,n
0.35659,0.70107,n
0.66900,0.26623,n
0.76803,0.51592,n
0.79168,0.58157,n
0.22067,0.66270,p
0.83329,0.54041,n
0.04802,0.59552,p
0.65601,0.31514,n
0.73016,0.01073,n
0.68848,0.72500,p
0.40099,0.53080,p
0.51010,0.38211,n
0.08665,0.12061,p
0.78662,0.50494,p
0.71940,0.37224,n
0.23441,0.38452,p
0.41396,0.70999,p
0.15689,0.21571,p
0.84769,0.45050,n
0.29459,0.29024,n
0.27063,0.04794,n
0.98210,0.83889,p
0.17900,0.30279,p
0.73553,0.95174,p
0.30092,0.28203,n
0.14346,0.29158,p
0.98549,0.29039,n
0.14751,0.92132,p
0.08188,0.24999,n
0.35585,0.63217,p
0.74476,0.41543,n
0.83720,0.74884,n
0.11773,0.65702,p
0.09212,0.74581,p
0.75001,0.24134,n
0.16314,0.05399,n
0.60945,0.61338,p
0.72406,0.39015,p
0.43990,0.80300,p
0.52700,0.95440,p
0.76261,0.80348,p
0.44119,0.54403,p
0.01933,0.51110,p
0.79444,0.06488,n
0.03528,0.79932,p
0.85866,0.04865,n
0.87008,0.67763,n
0.36474,0.78845,p
0.85975,0.13870,n
0.93141,0.41191,n
0.93878,0.52901,n
0.51640,0.78350,p
0.30436,0.54759,n
0.75449,0.45498,n
0.18019,0.14091,n
0.61914,0.33265,n
0.83613,0.70797,n
0.93073,0.44138,n
0.87015,0.16904,n
0.01785,0.23757,p
0.03309,0.34394,p
0.47004,0.36880,n
0.92947,0.67829,n
0.98290,0.35771,n
0.35145,0.47403,p
0.25994,0.80035,p
0.17184,0.69649,p
0.83808,0.30160,n
0.71758,0.54559,n
0.08952,0.69488,p
0.75819,0.10475,n
0.03735,0.64945,p
0.30868,0.95471,n
0.58604,0.03001,n
0.21978,0.94775,n
0.93526,0.73378,n
0.23324,0.76983,p
0.65649,0.51435,n
0.19736,0.58563,p
0.70633,0.24486,n
0.01282,0.46812,p
0.39557,0.36121,n
0.16615,0.72733,p
0.51849,0.48194,n
0.05204,0.29812,p
0.64758,0.59068,n
0.96697,0.92384,p
0.32355,0.59006,p
0.67280,0.32874,n
0.70422,0.81062,n
0.50156,0.49100,p
0.86969,0.63053,n
0.65851,0.00829,n
0.45150,0.20615,n
0.96173,0.68657,n
0.03137,0.15712,p
0.29697,0.18496,n
0.63678,0.43951,n
0.69095,0.90163,p
0.89256,0.81376,p
0.30481,0.98569,p
0.37402,0.37143,p
0.54214,0.10729,n
0.18703,0.27046,p
0.54191,0.34820,n
0.88037,0.80096,p
0.36294,0.53153,p
0.35067,0.81599,n
0.08696,0.69901,p
0.12039,0.56892,p
0.35920,0.12906,n
0.33447,0.02914,n
0.53752,0.76755,p
0.63910,0.64591,p
0.78350,0.23513,n
0.67231,0.37272,n
0.52741,0.19101,n
0.95205,0.04750,n
0.53787,0.53650,p
0.28583,0.85673,n
0.85466,0.15717,n
0.18969,0.16607,n
0.40227,0.40493,p
0.22128,0.30990,p
0.39266,0.03747,n
0.40902,0.15535,n
0.15916,0.50370,p
0.11640,0.82271,p
0.79098,0.21759,n
0.69538,0.65088,p
0.74771,0.92045,p
0.53805,0.41987,n
0.49041,0.23287,n
0.01682,0.28100,p
0.29846,0.31358,p
0.44561,0.98027,p
0.14702,0.30907,p
0.86599,0.72111,n
0.85426,0.04174,n
0.23491,0.44190,p
0.89559,0.55391,n
0.16495,0.35233,p
0.53995,0.95676,p
0.82516,0.81948,p
0.19102,0.65384,p
0.75509,0.31054,n
0.74342,0.39321,n
0.78509,0.78658,p
0.71983,0.79947,p
0.14644,0.65806,p
0.43328,0.94090,p
0.52098,0.37001,n
0.33315,0.49154,n
0.91301,0.04953,n
0.10658,0.90910,p
0.55385,0.21783,n
0.59295,0.77331,n
0.24785,0.10889,p
0.19010,0.57981,p
0.01442,0.89977,n
0.68908,0.76394,p
0.88783,0.12625,n
0.46276,0.11752,p
0.83450,0.27595,n
0.79930,0.04609,p
0.04960,0.27105,p
0.78693,0.13516,n
0.58130,0.53054,n
0.27387,0.62391,p
0.11719,0.81105,p
0.10944,0.43609,p
0.78555,0.38140,n
0.90727,0.18386,n
0.35818,0.98883,p
0.82002,0.63545,n
0.00187,0.87750,p
0.01363,0.95046,p
0.64201,0.29838,n
0.36361,0.02319,p
0.58583,0.10168,n
0.33452,0.00149,n
0.40887,0.49671,p
0.39992,0.64289,p
0.39371,0.03567,n
0.05241,0.37541,p
0.08784,0.19725,p
0.61513,0.48437,n
0.30297,0.24496,p
0.80851,0.25346,n
0.04822,0.78423,p
0.23662,0.44048,p
0.49166,0.83461,p
0.76413,0.16650,n
0.50415,0.38233,n
0.29749,0.24345,p
0.09838,0.23492,n
0.47621,0.04883,n
0.47037,0.31018,n
0.28843,0.89805,p
0.25099,0.04464,n
0.39649,0.55150,p
0.62765,0.80303,p
0.29889,0.00340,p
0.31363,0.38856,p
0.81125,0.13364,n
0.65272,0.99959,p
0.90541,0.90871,p
0.05049,0.81345,p
0.98719,0.76662,n
0.52814,0.33997,n
0.77233,0.66519,n
0.23554,0.19224,n
0.24147,0.48352,p
0.33164,0.40730,p
0.39493,0.51747,p
0.76323,0.69341,p
0.49271,0.22751,n
0.60951,0.17458,n
0.71780,0.57327,n
0.41259,0.99656,p
0.68658,0.12926,n
0.51067,0.40185,n
0.76017,0.30159,n
0.84533,0.73072,n
0.81786,0.85945,p
0.62931,0.68491,n
0.97209,0.51739,n
0.24483,0.97173,p
0.21428,0.01676,n
0.15841,0.25417,p
0.36931,0.82484,p
0.39327,0.89426,p
0.62871,0.84605,n
0.94960,0.61101,n
0.41712,0.89532,p
0.33659,0.87933,p
0.30751,0.40752,p
0.81269,0.47897,n
0.23518,0.86706,p
0.87705,0.65125,n
0.25689,0.74374,p
0.70956,0.75311,p
0.33682,0.47775,n
0.17032,0.37053,p
0.03003,0.79829,p
0.25751,0.72359,p
0.00464,0.64893,p
0.60902,0.11541,n
0.54010,0.63152,p
0.22197,0.34324,p
0.55837,0.84865,p
0.77654,0.51905,n
0.51325,0.27218,n
0.73298,0.33250,n
0.41480,0.84509,p
0.78094,0.99430,p
0.20781,0.54778,p
0.56051,0.11775,n
0.77631,0.45196,n
0.64056,0.49748,n
0.44647,0.59601,p
0.62138,0.66041,p
0.67816,0.20674,n
0.19764,0.87023,p
0.00556,0.91275,p
0.79560,0.18117,n
0.20541,0.43280,n
0.24219,0.81823,p
0.37453,0.41914,p
0.25617,0.18272,n
0.99281,0.88372,p
0.88268,0.28888,n
0.22723,0.88364,p
0.95587,0.31980,n
0.56084,0.67699,p
0.21514,0.06933,n
0.06112,0.15249,p
0.58035,0.81487,p
0.00561,0.18883,p
0.18880,0.44951,p
0.31089,0.35746,p
0.30936,0.00771,n
0.51854,0.52996,p
0.54565,0.36673,n
0.12811,0.41024,p
0.07002,0.53003,p
0.30001,0.51204,p
0.77558,0.54092,n
0.23590,0.12598,n
0.82843,0.59454,n
0.80633,0.18869,p
0.93346,0.73609,n
0.59582,0.83301,p
0.62762,0.43529,n
0.64340,0.54954,n
0.02264,0.98697,p
0.78198,0.61931,n
0.72780,0.18384,n
0.87885,0.41608,n
0.62023,0.36584,n
0.95331,0.52057,n
0.43445,0.24919,n
0.49905,0.57405,p
0.47325,0.43255,n
0.40977,0.60273,p
0.88508,0.84403,p
0.94408,0.06992,n
0.91357,0.86745,p
0.64582,0.44336,n
0.09006,0.16425,p
0.02287,0.52295,p
0.15689,0.66419,p
0.80256,0.14950,n
0.56787,0.50777,n
0.63875,0.09058,n
0.10618,0.73959,p
0.68010,0.07410,n
0.85958,0.74778,n
0.89808,0.40527,p
0.32643,0.55328,p
0.65068,0.33804,n
0.43757,0.29737,n
0.67238,0.18158,n
0.86580,0.63144,n
0.43134,0.91894,p
0.56475,0.80658,p
0.17167,0.46935,p
0.81172,0.66818,p
0.36973,0.68994,p
0.86463,0.16839,n
0.86343,0.56608,n
0.14713,0.48133,n
0.92098,0.23057,n
0.09137,0.22438,n
0.32766,0.25026,n
0.51231,0.37630,p
0.02294,0.62689,p
0.11549,0.54478,p
0.46703,0.24603,n
0.79236,0.50972,n
0.92688,0.07579,n
0.14384,0.58534,p
0.22894,0.84961,p
0.46152,0.37228,n
0.29113,0.94431,n
0.23958,0.27029,p
0.93528,0.65022,n
0.30579,0.70256,p
0.66847,0.22189,n
0.39161,0.49499,p
0.82362,0.55399,n
0.34126,0.66423,p
0.56889,0.61691,p
0.47691,0.91904,p
0.02659,0.97837,p
0.43037,0.86548,p
0.07697,0.20851,p
0.35015,0.16600,n
0.27920,0.50405,p
0.83358,0.31399,n
0.48346,0.51059,p
0.50105,0.55895,p
0.73804,0.32493,n
0.44685,0.40365,n
0.60491,0.79644,p
0.39248,0.02357,n
0.58643,0.65969,p
0.23758,0.16613,n
0.94411,0.63456,n
0.66674,0.39953,n
0.67156,0.07752,n
0.40440,0.13324,n
0.82743,0.55436,n
0.05535,0.04995,n
0.29030,0.08780,n
0.62757,0.30598,n
0.47448,0.57407,p
0.03757,0.19667,p
0.28789,0.70029,p
0.79797,0.48766,n
0.55915,0.88763,p
0.69670,0.23073,n
0.96162,0.23783,p
0.36185,0.52475,p
0.64299,0.14933,n
0.38530,0.94649,p
0.63810,0.16109,n
0.80433,0.48644,n
0.72758,0.00861,n
0.13283,0.76916,p
0.74576,0.51636,n
0.67470,0.09943,n
0.66554,0.13936,n
0.94252,0.78617,n
0.51197,0.93755,p
0.17658,0.01820,n
0.80671,0.59384,n
0.88921,0.28048,n
0.03988,0.01919,n
0.39969,0.63646,p
0.04153,0.63695,p
0.72737,0.71148,n
0.76093,0.52617,n
0.82362,0.49796,p
0.99411,0.10309,n
0.65763,0.85128,p
0.44105,0.63298,p
0.47368,0.32682,n
0.17715,0.13883,n
0.74513,0.73972,p
0.80766,0.40032,n
0.77794,0.35124,p
0.41619,0.18926,n
0.09474,0.61613,n
0.47662,0.98018,p
0.26707,0.98655,p
0.28244,0.87654,p
0.96748,0.13855,n
0.17626,0.61764,p
0.47510,0.25098,n
0.57190,0.55065,n
0.66851,0.97978,p
0.56940,0.96481,n
0.23581,0.57276,p
0.93699,0.54028,n
0.72850,0.05718,n
0.61552,0.59626,p
0.15313,0.02319,n
0.89479,0.22689,n
0.32087,0.31264,n
0.76236,0.15291,n
0.36241,0.65069,p
0.95252,0.66634,n
0.01915,0.98414,p
0.47871,0.51184,p
0.75304,0.90692,p
0.46140,0.82001,p
0.98491,0.04466,n
0.45832,0.09473,n
0.93862,0.53401,n
0.14014,0.28400,p
0.77657,0.07295,n
0.92710,0.62566,n
0.99346,0.14408,n
0.88687,0.11094,n
0.56477,0.03668,n
0.05570,0.96525,p
0.15724,0.43066,p
0.97590,0.71782,n
0.72287,0.34282,n
0.83614,0.61357,n
0.56749,0.18482,n
0.69846,0.23015,n
0.51084,0.22786,p
0.58641,0.26783,n
0.71686,0.11123,n
0.61155,0.63327,n
0.63131,0.61070,p
0.13064,0.00600,n
0.87692,0.05650,n
0.41179,0.02227,n
0.06864,0.27998,p
0.39680,0.87294,p
0.36243,0.42651,n
0.16556,0.30979,p
0.60676,0.79576,p
0.45481,0.48604,p
0.59263,0.11267,n
0.39249,0.76650,p
0.12294,0.97562,p
0.33233,0.30418,n
0.10360,0.27377,p
0.06097,0.48145,p
0.05435,0.76360,p
0.13243,0.71573,p
0.07576,0.58652,p
0.76953,0.43141,n
0.71774,0.60388,n
0.57362,0.59136,p
0.42239,0.65880,p
0.19008,0.72571,p
0.51548,0.85228,p
0.03049,0.69994,p
0.39830,0.59740,p
0.73454,0.60722,n
0.29875,0.34691,p
0.82531,0.96720,p
0.91028,0.48950,n
0.03926,0.71770,p
0.81399,0.93950,p
0.02164,0.59977,p
0.78934,0.40314,p
0.36935,0.08133,n
0.58267,0.37339,p
0.65423,0.96845,p
0.37488,0.08628,n
0.59899,0.64268,p
0.03879,0.46441,p
0.67869,0.93316,p
0.20206,0.59060,p
0.26138,0.96430,p
0.76174,0.50767,n
0.62206,0.69935,p
0.54682,0.01894,n
0.45458,0.32881,n
0.93110,0.99786,n
0.16322,0.80974,p
0.60178,0.27114,n
0.54654,0.34097,n
0.76522,0.12211,n
0.53105,0.16333,n
0.16977,0.97721,p
0.21050,0.69832,p
0.53739,0.46120,n
0.08126,0.93975,p
0.22382,0.13162,n
0.94521,0.78624,n
0.84403,0.17494,n
0.27948,0.06439,n
0.43305,0.29874,n
0.13042,0.89831,p
0.04654,0.50530,p
0.97126,0.72246,n
0.09813,0.83563,p
0.60443,0.02256,n
0.57235,0.65453,p
0.22536,0.29270,p
0.85393,0.30420,n
0.94970,0.23448,n
0.00029,0.60445,p
0.90351,0.21094,p
0.96244,0.16080,n
0.65775,0.00632,n
0.74579,0.93307,p
0.42063,0.30809,n
0.52487,0.98841,p
0.30451,0.59563,p
0.92024,0.03656,n
0.32919,0.99215,n
0.00899,0.43429,p
0.36023,0.00255,n
0.76871,0.04101,n
0.49941,0.39335,n
0.29406,0.88921,p
0.28792,0.59556,p
0.24036,0.02661,n
0.75680,0.41500,n
0.41723,0.55106,p
0.76614,0.34486,n
0.71249,0.10804,n
0.37664,0.63731,p
0.72331,0.65632,n
0.06989,0.59779,p
0.16798,0.91450,p
0.49079,0.48310,p
0.56849,0.65951,p
0.26747,0.94414,p
0.37812,0.48222,p
0.84427,0.36226,p
0.29037,0.34965,p
0.17881,0.32005,p
0.68562,0.44394,n
0.33677,0.22535,n
0.89773,0.80222,p
0.66306,0.44758,n
0.18374,0.72445,p
0.73147,0.11937,p
0.68537,0.25796,n
0.69997,0.92001,p
0.09163,0.71633,p
0.64428,0.77475,p
0.87869,0.31783,n
0.62911,0.72235,p
0.43563,0.55907,p
0.26509,0.23033,n
0.96412,0.22895,n
0.43775,0.22352,n
0.59321,0.58343,p
0.46343,0.28016,n
0.14569,0.87376,n
0.68388,0.64988,p
0.38035,0.28964,n
0.34094,0.05394,n
0.29087,0.24613,n
0.75387,0.95776,p
0.26791,0.44810,p
0.63581,0.53130,n
0.74904,0.84718,p
0.83125,0.64092,n
0.97673,0.82185,n
0.95946,0.57359,n
0.61215,0.54260,n
0.33157,0.76813,p
0.60135,0.56408,n
0.29851,0.46069,p
0.65138,0.98385,p
0.64429,0.54180,n
0.91999,0.78951,n
0.24407,0.66449,p
0.85305,0.05575,n
0.77321,0.10745,n
0.08487,0.83670,p
0.51254,0.22935,n
0.84152,0.36155,n
0.31895,0.94430,p
0.60410,0.48724,p
0.02389,0.56879,p
0.99878,0.81016,n
0.85179,0.64649,p
0.96205,0.78744,n
0.02067,0.65271,p
0.19731,0.33133,p
0.15025,0.75925,p
0.65267,0.25632,n
0.42922,0.12903,n
0.44237,0.08165,p
0.78756,0.86511,p
0.24810,0.83111,p
0.58246,0.20070,n
0.44632,0.56732,p
0.42293,0.23853,n
0.05597,0.18631,p
0.16797,0.09681,n
0.69126,0.49534,n
0.86772,0.41027,n
0.49446,0.93476,p
0.65726,0.75737,p
0.87238,0.83381,p
0.37568,0.56762,p
0.68766,0.69151,p
0.13527,0.41935,p
0.62875,0.34410,n
0.58435,0.81978,p
0.32547,0.46707,p
0.90680,0.92094,n
0.82634,0.56072,n
0.96882,0.32624,n
0.37452,0.40593,p
0.13925,0.35079,p
0.11650,0.93321,p
0.64805,0.20271,n
0.31694,0.28904,n
0.78198,0.61276,n
0.74313,0.40711,n
0.87465,0.09455,n
0.18134,0.08304,n
0.82683,0.71172,n
0.02856,0.11426,p
0.78237,0.90707,p
0.20782,0.74443,p
0.44673,0.69188,p
0.54088,0.58974,p
0.48158,0.88637,n
0.21080,0.22254,p
0.65928,0.83415,p
0.53002,0.63695,p
0.07674,0.47415,n
0.46070,0.09688,n
0.69226,0.69507,p
0.27396,0.58915,p
0.75920,0.46872,n
0.54638,0.79872,p
0.53293,0.47208,p
0.81200,0.29256,n
0.02250,0.16593,p
0.54693,0.62269,p
0.00798,0.94608,n
0.04930,0.87277,p
0.12150,0.94248,p
0.63262,0.28457,p
0.30176,0.53320,p
0.47086,0.34011,n
0.86854,0.05948,n
0.13820,0.10989,n
0.76599,0.77075,p
0.95416,0.96198,p
0.72276,0.06807,n
0.22635,0.84363,p
0.87131,0.25676,n
0.00195,0.95837,p
0.21273,0.72371,p
0.02904,0.88824,p
0.32739,0.13879,n
0.24899,0.38802,p
0.59630,0.27267,n
0.60015,0.15865,n
0.13573,0.77883,p
0.30180,0.25032,n
0.30650,0.25061,p
0.08497,0.26702,p
0.89696,0.33614,n
0.45597,0.23982,n
0.99376,0.48534,p
0.00015,0.13523,p
0.05226,0.45556,p
0.35750,0.59635,p
0.81972,0.06379,n
0.03578,0.97913,p
0.76283,0.14580,p
0.25422,0.93198,p
0.73637,0.90102,p
0.09898,0.46587,p
0.18549,0.17341,n
0.89369,0.37765,n
0.30449,0.15853,n
0.94472,0.58755,n
0.76719,0.59825,n
0.35627,0.75109,p
0.63544,0.31513,n
0.03407,0.84770,p
0.32151,0.26696,n
0.30676,0.71193,p
0.01666,0.13789,p
0.91347,0.56934,n
0.06550,0.17886,p
0.00280,0.12360,p
0.78091,0.27676,n
0.42862,0.70501,p
0.17490,0.65682,n
0.17381,0.35452,p
0.33532,0.75828,p
0.92686,0.54961,n
0.13323,0.47383,p
0.60308,0.21753,n
0.81418,0.26230,n
0.98443,0.29778,p
0.30683,0.31209,n
0.18490,0.97616,p
0.28148,0.83453,p
0.36866,0.34649,n
0.69825,0.75645,n
0.17052,0.98706,p
0.94535,0.01179,n
0.72499,0.60371,n
0.61602,0.42449,n
0.63333,0.22935,n
0.58880,0.36555,n
0.09977,0.64282,p
0.40306,0.24097,n
0.99041,0.07300,n
0.22682,0.92365,p
0.11924,0.89663,p
0.92776,0.95693,p
0.57190,0.95698,p
0.05995,0.85316,p
0.57874,0.15860,n
0.18902,0.85709,p
0.23111,0.11620,p
0.64570,0.68045,p
0.61383,0.86529,p
0.21213,0.06582,n
0.46286,0.09605,n
0.46330,0.75338,p
0.86635,0.47690,p
0.36458,0.97114,p
0.38866,0.37757,n
0.10162,0.60779,p
0.08514,0.06593,n
0.46758,0.90583,p
0.20655,0.28323,n
0.40273,0.28025,n
0.95090,0.43381,n
0.15740,0.27968,p
0.86700,0.30219,n
0.76715,0.96188,p
0.64300,0.41577,n
0.84388,0.75533,p
0.13756,0.74576,p
0.10823,0.45925,p
0.15203,0.49821,p
0.23724,0.06363,n
0.71762,0.83344,p
0.61961,0.71132,p
0.75939,0.04139,n
0.87818,0.88685,p
0.37211,0.89980,p
0.49842,0.07474,n
0.85232,0.88054,p
0.67022,0.80797,p
0.34738,0.28940,n
0.71556,0.76587,p
0.19597,0.17844,n
0.64829,0.28873,n
0.24360,0.65495,p
0.28068,0.42510,p
0.70691,0.93168,n
0.69212,0.18228,n
0.39957,0.75507,p
0.41262,0.20027,n
0.57784,0.48863,n
0.69624,0.88280,p
0.59818,0.88568,p
0.92517,0.57391,n
0.60707,0.25005,n
0.07908,0.48997,n
0.28403,0.17990,n
0.61579,0.77002,p
0.75916,0.21418,n
0.58228,0.87972,n
0.13543,0.73102,p
0.06709,0.27159,p
0.59574,0.35144,n
0.41807,0.32635,n
0.36733,0.23007,p
0.17099,0.62848,p
0.18285,0.06714,n
0.19082,0.99658,p
0.78220,0.43730,p
0.99980,0.99794,p
0.89453,0.32928,n
0.83115,0.51885,n
0.82073,0.43424,n
0.68093,0.05382,n
0.25622,0.37582,p
0.38570,0.10482,n
0.25247,0.64684,p
0.27320,0.65514,p
0.47651,0.65037,p
0.52576,0.20920,p
0.57163,0.20305,n
0.05999,0.78079,p
0.58942,0.88215,p
0.50041,0.97427,p
0.40347,0.16463,n
0.56025,0.26689,n
0.66358,0.43989,n
0.22448,0.98196,p
0.31492,0.02805,n
0.72519,0.97596,p
0.44043,0.39161,n
0.74290,0.08701,n
0.94840,0.05558,n
0.92503,0.77968,p
0.39519,0.44381,p
0.12286,0.92888,p
0.62373,0.54932,n
0.90112,0.14656,n
0.50265,0.24008,n
0.76084,0.56586,n
0.99337,0.77483,n
0.97535,0.22323,n
0.24965,0.34235,p
0.51107,0.97377,p
0.56880,0.00843,n
0.49522,0.25707,n
0.41774,0.96210,p
0.65297,0.99961,p
0.09115,0.20318,p
0.79814,0.58793,n
0.16969,0.28599,p
0.86147,0.93767,p
0.30279,0.65880,p
0.13399,0.56839,n
0.04125,0.02146,p
0.80604,0.84739,p
0.27515,0.12012,n
0.42354,0.19632,p
0.67127,0.25471,n
0.73216,0.30526,p
0.36193,0.66117,p
0.45408,0.39065,n
0.93924,0.06350,n
0.73344,0.47749,n
0.06401,0.53610,p
0.33304,0.43952,n
0.49550,0.31028,n
0.65273,0.10283,n
0.09608,0.55445,n
0.63405,0.64407,p
0.43277,0.90136,n
0.41653,0.02263,n
0.96831,0.53209,p
0.83394,0.98022,p
0.85625,0.58317,n
0.51976,0.37318,n
0.40214,0.29083,p
0.02495,0.47697,p
0.63862,0.25480,n
0.81157,0.08520,n
0.30099,0.09089,n
0.98138,0.18948,p
0.03764,0.88494,p
0.54846,0.10235,n
0.34831,0.65196,p
0.72070,0.02377,n
0.17199,0.14141,p
0.36033,0.13992,n
0.42984,0.05232,n
0.15321,0.94372,p
0.72912,0.32871,n
0.48332,0.84059,p
0.59445,0.67294,p
0.04075,0.68397,p
0.14171,0.14865,p
0.94653,0.67399,n
0.63917,0.08097,n
0.84803,0.06407,n
0.27907,0.79748,p
0.12040,0.56826,p
0.66279,0.23559,n
0.32513,0.98615,p
0.65495,0.71230,p
0.59139,0.91875,p
0.41224,0.19844,n
0.95701,0.43839,p
0.95055,0.85684,p
0.40518,0.49511,p
0.26863,0.89556,p
0.15602,0.07808,n
0.45308,0.16929,n
0.64594,0.62434,p
0.79385,0.48073,n
0.78381,0.63408,n
0.64302,0.91536,p
0.41174,0.18348,n
0.42268,0.25675,n
0.24086,0.51151,p
0.63670,0.32901,n
0.83069,0.59853,n
0.37951,0.62963,n
0.86470,0.22526,n
0.10781,0.38845,p
0.58339,0.62101,p
0.67871,0.09832,n
0.53061,0.82128,p
0.71000,0.66060,p
0.60226,0.50582,n
0.20113,0.12012,n
0.07572,0.82262,p
0.45982,0.86822,p
0.41317,0.17488,n
0.23293,0.95688,p
0.29587,0.30815,p
0.59208,0.84777,p
0.79816,0.75491,p
0.04273,0.41852,p
0.84174,0.13183,p
0.94951,0.16493,n
0.51179,0.14569,n
0.55548,0.01134,n
0.75996,0.06417,n
0.94325,0.33407,n
0.42592,0.50488,p
0.55221,0.91205,n
0.43435,0.24022,n
0.08702,0.06604,p
0.28032,0.49400,p
0.66404,0.95459,p
0.87029,0.91465,p
0.04200,0.83595,p
0.82930,0.60516,n
0.85167,0.82665,p
0.62780,0.92291,p
0.48513,0.95241,p
0.31406,0.26264,n
0.44990,0.01897,n
0.40570,0.42873,n
0.10329,0.75950,p
0.72403,0.00314,p
0.00676,0.63631,p
0.86322,0.43429,n
0.84434,0.17822,n
0.48366,0.87582,p
0.54025,0.14757,n
0.46321,0.58157,n
0.77503,0.47563,n
0.32699,0.83077,p
0.91155,0.02952,n
0.64025,0.29497,n
0.69451,0.07768,n
0.49357,0.88962,p
0.76237,0.10047,n
0.52984,0.88131,p
0.08555,0.78440,p
0.81434,0.20302,n
0.04632,0.91674,p
0.32575,0.29976,n
0.99153,0.92703,p
0.09527,0.29530,p
0.35590,0.80716,p
0.94491,0.74403,n
0.86720,0.35119,n
0.29859,0.92509,p
0.44124,0.44327,p
0.50946,0.37019,n
0.78874,0.45559,n
0.24368,0.92605,p
0.35993,0.35231,p
0.79424,0.21178,n
0.93895,0.12698,n
0.96355,0.61143,n
0.75295,0.74596,p
0.90285,0.54781,n
0.15683,0.04243,n
0.47374,0.07281,n
0.99569,0.21237,n
0.58650,0.42880,n
0.13300,0.34598,p
0.09318,0.92217,p
0.80400,0.71512,n
0.65058,0.61519,p
0.18065,0.77535,p
0.35348,0.15479,n
0.70067,0.50379,n
0.30534,0.66271,p
0.10691,0.32655,p
0.19054,0.65938,p
