@relation SINE1
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.87136,0.40618,n
0.69723,0.82262,p
0.54883,0.35589,n
0.01244,0.01826,p
0.44367,0.59104,p
0.75188,0.05827,n
0.91775,0.57008,n
0.31698,0.02907,n
0.36529,0.13311,n
0.53226,0.25926,p
0.17283,0.75647,p
0.89581,0.18054,p
0.98522,0.00003,n
0.54134,0.54358,p
0.62522,0.78141,p
0.84519,0.55747,n
0.76995,0.02059,p
0.04859,0.10559,n
0.67008,0.41794,n
0.75262,0.87374,p
0.85756,0.73796,n
0.65461,0.59747,p
0.99282,0.03631,n
0.29273,0.72415,p
0.95015,0.95257,p
0.11863,0.03766,n
0.24241,0.29198,p
0.99645,0.13689,n
0.48234,0.07232,n
0.64644,0.18020,n
0.43728,0.76994,n
0.01297,0.53172,p
0.09122,0.37858,p
0.82661,0.13467,n
0.83869,0.22514,n
0.34055,0.01883,n
0.48273,0.87116,p
0.75757,0.38785,n
0.11210,0.83635,p
0.89043,0.22356,n
0.65767,0.37431,n
0.67669,0.63647,p
0.63843,0.34136,n
0.74467,0.12846,n
0.99356,0.57588,n
0.88694,0.06479,n
0.79013,0.49072,n
0.06367,0.34468,p
0.77815,0.93305,p
0.21111,0.24570,p
0.43497,0.27491,n
0.26579,0.37193,n
0.12894,0.60601,p
0.06505,0.01180,n
0.69993,0.62073,n
0.56262,0.32986,n
0.38977,0.57487,p
0.90911,0.38449,n
0.74509,0.50919,n
0.93549,0.67027,p
0.10188,0.23839,p
0.47985,0.23399,n
0.67810,0.46169,n
0.65840,0.80943,p
0.28846,0.73272,p
0.80148,0.99811,p
0.39712,0.09522,n
0.55122,0.40827,n
0.67175,0.51049,n
0.99573,0.28164,n
0.68772,0.90078,p
0.62099,0.99671,p
0.89912,0.60053,n
0.39009,0.19082,p
0.48732,0.75932,p
0.66287,0.02583,n
0.12064,0.08232,n
0.86361,0.67525,n
0.01912,0.37177,p
0.42486,0.75777,p
0.00511,0.10660,n
0.21954,0.99028,p
0.23544,0.96319,p
0.68784,0.92144,p
0.55390,0.30652,n
0.44954,0.07748,n
0.28553,0.71706,p
0.56013,0.42638,n
0.38963,0.78342,p
0.25137,0.06856,n
0.84346,0.50327,n
0.83960,0.98471,p
0.49962,0.80667,p
0.49937,0.39827,n
0.95971,0.27223,n
0.48309,0.19134,n
0.69002,0.17802,n
0.27588,0.67341,p
0.93600,0.09924,p
0.52563,0.37811,n
0.61639,0.42457,n
0.83000,0.83926,p
0.64814,0.54293,n
0.22595,0.58638,p
0.88703,0.05126,n
0.00404,0.20136,p
0.70308,0.37252,n
0.72785,0.10900,n
0.31423,0.38528,p
0.94507,0.98838,p
0.15598,0.51512,n
0.20104,0.87651,p
0.89821,0.26177,n
0.06924,0.38544,p
0.53275,0.71738,p
0.39760,0.58561,p
0.48067,0.27120,n
0.71670,0.62200,n
0.43781,0.38822,n
0.11539,0.68980,p
0.99632,0.16856,n
0.78437,0.22312,n
0.69674,0.02607,n
0.46193,0.62305,p
0.88120,0.68464,n
0.92803,0.30097,n
0.69130,0.76518,p
0.87528,0.13012,n
0.29874,0.49568,p
0.33134,0.44531,p
0.49150,0.55646,p
0.31616,0.06670,n
0.23436,0.09038,n
0.52900,0.38873,n
0.51131,0.03051,n
0.95269,0.57836,n
0.06351,0.57072,p
0.92667,0.21167,p
0.72647,0.94077,p
0.01686,0.97569,p
0.09658,0.67040,p
0.21826,0.39965,p
0.72861,0.29981,n
0.53525,0.50371,p
0.66830,0.16682,n
0.31675,0.46389,p
0.12486,0.33604,p
0.89511,0.31198,n
0.88407,0.42384,n
0.30961,0.67982,p
0.93004,0.23001,n
0.35037,0.42455,p
0.91473,0.53529,n
0.42356,0.00872,n
0.82101,0.11216,n
0.28018,0.74822,p
0.47896,0.50874,n
0.57421,0.47186,n
0.15340,0.69334,p
0.39852,0.98901,p
0.66300,0.84240,p
0.21021,0.40063,p
0.54015,0.15151,n
0.02798,0.29461,p
0.91025,0.63431,n
0.29458,0.35805,p
0.67011,0.28964,n
0.82836,0.91639,p
0.16833,0.36558,p
0.31348,0.31367,p
0.39544,0.07997,n
0.85846,0.06467,n
0.84923,0.17132,n
0.40631,0.54796,p
0.13583,0.03289,n
0.81020,0.52973,n
0.45454,0.93859,p
0.79266,0.76506,p
0.72653,0.33421,n
0.11483,0.38259,n
0.45934,0.41913,n
0.97058,0.35947,n
0.32337,0.74674,p
0.61827,0.83479,p
0.82322,0.48369,n
0.16000,0.58264,p
0.05690,0.26857,p
0.40325,0.87438,n
0.98245,0.15065,n
0.15694,0.00166,n
0.53590,0.86869,p
0.78443,0.43654,n
0.98992,0.54013,n
0.92214,0.83388,p
0.01692,0.71491,p
0.30706,0.79204,p
0.83041,0.21956,n
0.28611,0.17850,n
0.65822,0.22405,p
0.15914,0.21529,p
0.14481,0.48370,p
0.61079,0.76450,p
0.02033,0.19251,p
0.03004,0.44889,p
0.05531,0.46780,p
0.75726,0.63403,n
0.28398,0.14232,n
0.67776,0.43081,n
0.02278,0.16150,p
0.75363,0.73883,p
0.92166,0.58033,n
0.63687,0.26331,n
0.10121,0.22140,p
0.18447,0.25608,p
0.91806,0.65414,n
0.44734,0.43763,p
0.67007,0.70559,p
0.63780,0.91431,p
0.36570,0.26436,n
0.68552,0.01993,n
0.58383,0.24158,n
0.30880,0.44365,p
0.18899,0.75608,p
0.96476,0.20980,n
0.63757,0.62249,p
0.48503,0.58480,p
0.98729,0.90332,p
0.21552,0.75395,p
0.49530,0.82724,p
0.57216,0.60745,p
0.42604,0.61359,p
0.74305,0.16919,n
0.80135,0.29411,p
0.46735,0.28385,n
0.49309,0.69988,p
0.16280,0.64659,p
0.34198,0.76176,p
0.48987,0.54773,p
0.20236,0.52724,p
0.61893,0.95920,p
0.80288,0.32253,p
0.61039,0.69370,p
0.34650,0.50275,p
0.80774,0.50507,n
0.58514,0.47141,n
0.23814,0.58180,n
0.92066,0.44292,n
0.25128,0.67103,p
0.39250,0.55241,p
0.88587,0.56498,p
0.53283,0.75228,p
0.74721,0.38845,n
0.39762,0.45388,p
0.13065,0.07098,n
0.58188,0.32132,p
0.92582,0.76265,n
0.22340,0.28740,p
0.32016,0.38482,p
0.84587,0.88710,p
0.56024,0.10104,n
0.03507,0.46538,p
0.33489,0.42329,n
0.73386,0.39547,n
0.55043,0.34657,n
0.14011,0.51871,p
0.83201,0.89928,p
0.72355,0.69964,p
0.23960,0.65009,p
0.22529,0.43852,p
0.42134,0.80712,p
0.57044,0.60686,p
0.44218,0.56246,p
0.79487,0.02112,n
0.72650,0.15365,p
0.70878,0.68998,p
0.14302,0.36991,p
0.67256,0.90298,p
0.53944,0.95209,p
0.01995,0.54592,p
0.48731,0.36074,n
0.75830,0.93696,p
0.52354,0.60863,p
0.17717,0.68373,p
0.86655,0.12368,n
0.17699,0.93349,p
0.22852,0.81157,n
0.21604,0.22301,p
0.79897,0.45950,n
0.58162,0.24289,n
0.73170,0.46412,n
0.64637,0.21923,n
0.74900,0.25786,n
0.46022,0.42016,n
0.64639,0.09893,n
0.84570,0.51584,n
0.00462,0.95925,p
0.81546,0.00070,p
0.26903,0.02830,n
0.59558,0.55432,n
0.22565,0.61703,p
0.01207,0.02530,p
0.92608,0.32608,n
0.73066,0.99299,p
0.62253,0.66261,n
0.31855,0.34006,p
0.62040,0.77066,p
0.57445,0.25282,n
0.74077,0.37602,n
0.81600,0.14721,n
0.49477,0.46629,n
0.91195,0.95943,p
0.14462,0.90450,p
0.91884,0.32377,n
0.40662,0.96565,p
0.78246,0.15983,n
0.41729,0.97521,p
0.19249,0.64085,p
0.75465,0.28917,n
0.89659,0.01479,n
0.15500,0.17561,p
0.79843,0.51413,n
0.21465,0.90391,p
0.45373,0.66327,n
0.72147,0.45299,n
0.11473,0.08536,n
0.46548,0.94839,p
0.16120,0.58370,p
0.75035,0.46327,n
0.14409,0.52494,p
0.52926,0.28669,p
0.57242,0.73095,p
0.34538,0.63956,p
0.81084,0.83376,p
0.65173,0.95597,p
0.02003,0.18472,p
0.69977,0.60339,n
0.40717,0.53206,p
0.52153,0.40346,p
0.82868,0.12152,n
0.17963,0.19155,p
0.95852,0.50711,n
0.77022,0.08534,n
0.17104,0.32620,p
0.17794,0.46151,n
0.08184,0.60020,p
0.16193,0.04213,n
0.70720,0.63040,n
0.35516,0.00295,n
0.65708,0.83962,p
0.01129,0.88532,p
0.37102,0.99166,p
0.96005,0.66893,n
0.79359,0.08607,n
0.16426,0.81486,p
0.20488,0.29112,p
0.53976,0.71432,p
0.36483,0.77811,p
0.01879,0.73915,p
0.20317,0.00186,n
0.11398,0.68026,n
0.44475,0.07542,n
0.69240,0.81301,p
0.11628,0.69558,n
0.73324,0.60039,n
0.86559,0.29707,n
0.25191,0.77689,p
0.50051,0.21190,n
0.26384,0.16590,n
0.63843,0.39424,n
0.48922,0.32115,n
0.35550,0.86034,p
0.50810,0.73629,p
0.95113,0.73955,p
0.98726,0.21064,p
0.24320,0.12994,n
0.82855,0.76841,p
0.79541,0.36198,n
0.46669,0.61376,p
0.97522,0.97228,p
0.60816,0.56646,p
0.34043,0.27505,n
0.94004,0.08444,n
0.41185,0.66408,p
0.29322,0.50727,p
0.21366,0.27493,p
0.91851,0.57148,n
0.76706,0.80062,p
0.67103,0.80167,p
0.74237,0.09806,n
0.56536,0.64921,p
0.42668,0.70738,p
0.18827,0.08513,n
0.75078,0.95549,p
0.93359,0.77539,n
0.84670,0.44232,n
0.80850,0.38426,n
0.94625,0.47214,n
0.37887,0.78678,p
0.88165,0.92923,p
0.81326,0.19113,n
0.00988,0.05846,p
0.52807,0.35623,n
0.83335,0.82889,p
0.22797,0.92249,p
0.37440,0.83823,p
0.06270,0.52592,p
0.22521,0.63791,p
0.09748,0.75507,p
0.46469,0.16526,p
0.75769,0.06290,n
0.94823,0.08688,n
0.05327,0.27953,p
0.63581,0.74449,n
0.34033,0.35827,p
0.37676,0.66301,p
0.62976,0.44041,n
0.26536,0.78142,p
0.31241,0.49140,p
0.28946,0.20960,n
0.64874,0.29328,n
0.79801,0.26326,n
0.30575,0.62384,p
0.62062,0.11281,n
0.85004,0.34094,n
0.37818,0.51969,p
0.80701,0.43216,n
0.93074,0.99045,p
0.51961,0.48278,n
0.92539,0.47879,n
0.17678,0.82917,p
0.99181,0.68965,n
0.69903,0.18678,n
0.90292,0.04927,p
0.52021,0.53156,p
0.22658,0.64803,p
0.91036,0.83151,p
0.96019,0.27775,n
0.44560,0.27975,n
0.07310,0.60749,p
0.99281,0.10758,n
0.99555,0.46395,n
0.61142,0.86558,p
0.88374,0.96659,p
0.54532,0.43045,n
0.26435,0.29934,p
0.18664,0.24359,p
0.37837,0.99280,p
0.20812,0.43973,p
0.15393,0.98933,p
0.88226,0.94756,p
0.12637,0.27287,p
0.32858,0.55687,p
0.57552,0.98987,p
0.03227,0.28608,p
0.69813,0.71920,p
0.69586,0.02910,n
0.94500,0.41398,n
0.38717,0.04910,n
0.55507,0.59486,p
0.27008,0.05166,n
0.28333,0.28899,p
0.78913,0.82833,p
0.29095,0.23493,n
0.46183,0.43859,n
0.30435,0.49427,p
0.70950,0.29087,p
0.59372,0.24628,n
0.84740,0.15252,n
0.21109,0.31407,p
0.17904,0.71164,p
0.52283,0.84635,p
0.60204,0.77665,p
0.50368,0.49669,p
0.77731,0.21654,n
0.47704,0.49257,n
0.77403,0.74960,n
0.55385,0.99708,p
0.06505,0.44760,p
0.76796,0.65076,n
0.17704,0.11990,n
0.81076,0.16983,n
0.74759,0.22833,n
0.76795,0.49806,n
0.68724,0.00044,n
0.99110,0.83623,n
0.72051,0.79252,p
0.38142,0.07818,n
0.45864,0.56308,p
0.78731,0.77747,p
0.68756,0.38915,p
0.89733,0.69664,n
0.29992,0.38283,p
0.65127,0.63129,p
0.14728,0.24565,p
0.19798,0.51858,p
0.86231,0.10065,n
0.15355,0.75505,p
0.68853,0.00465,n
0.77978,0.80171,n
0.76660,0.15564,n
0.64785,0.68215,p
0.28498,0.74440,n
0.33256,0.19703,n
0.00035,0.25683,p
0.97510,0.80658,n
0.55347,0.92921,p
0.93881,0.15429,n
0.02040,0.93895,n
0.96367,0.70788,n
0.75180,0.65918,n
0.88784,0.34484,n
0.35568,0.65904,p
0.18020,0.64028,p
0.39440,0.41957,p
0.58488,0.95604,p
0.68214,0.75640,n
0.62150,0.73865,n
0.29890,0.64467,n
0.63496,0.33786,n
0.05715,0.75546,p
0.28573,0.25548,n
0.16636,0.34188,p
0.63031,0.14305,n
0.28813,0.25572,n
0.13486,0.34856,p
0.57329,0.37032,n
0.78012,0.93176,p
0.35394,0.24153,n
0.62908,0.59792,p
0.63140,0.08902,n
0.82860,0.72595,n
0.16310,0.93500,p
0.20304,0.19545,n
0.66158,0.21880,n
0.98058,0.40277,n
0.93335,0.23787,n
0.41217,0.49293,p
0.54949,0.88847,p
0.14242,0.71550,p
0.45936,0.58871,p
0.84503,0.83994,p
0.25838,0.46399,p
0.51737,0.60607,p
0.55749,0.65080,p
0.41663,0.85789,p
0.50271,0.37401,n
0.76611,0.08515,n
0.00391,0.80218,p
0.75661,0.00496,n
0.93113,0.34856,n
0.11683,0.04386,p
0.10517,0.32898,p
0.41675,0.16079,n
0.95399,0.17857,n
0.15093,0.17157,p
0.12370,0.67821,p
0.71614,0.50106,n
0.87780,0.13451,n
0.06658,0.67130,p
0.79204,0.62315,n
0.50057,0.75408,p
0.22102,0.40643,p
0.15350,0.76056,p
0.99279,0.47357,n
0.08325,0.68918,n
0.43142,0.07076,n
0.62999,0.33600,n
0.61319,0.12149,p
0.99158,0.69205,n
0.35280,0.63887,p
0.83010,0.77876,p
0.59972,0.42547,n
0.80866,0.44940,n
0.07994,0.30714,p
0.71925,0.99078,p
0.20140,0.11960,n
0.69064,0.58419,p
0.07799,0.02001,n
0.94794,0.32351,n
0.61601,0.86623,p
0.31034,0.55348,p
0.63020,0.88857,p
0.02104,0.84323,n
0.74541,0.86028,p
0.45961,0.21043,n
0.97146,0.81934,n
0.68683,0.69701,p
0.54263,0.03149,n
0.19280,0.44779,p
0.52332,0.60027,p
0.84680,0.21915,n
0.13086,0.38262,p
0.31061,0.76377,p
0.55417,0.38252,n
0.56743,0.01813,n
0.89165,0.54467,n
0.92324,0.59374,n
0.15044,0.20253,p
0.07101,0.51292,p
0.21363,0.52170,p
0.25997,0.76005,p
0.73696,0.34244,n
0.65659,0.50598,p
0.28881,0.49732,n
0.04489,0.40570,p
0.20579,0.04066,n
0.57692,0.56075,p
0.58101,0.43749,n
0.40082,0.83355,p
0.03273,0.85383,p
0.36394,0.33872,n
0.52028,0.22291,n
0.54318,0.88970,p
0.08989,0.61682,p
0.37279,0.53766,p
0.73484,0.76675,n
0.04290,0.61171,p
0.96253,0.62478,n
0.89905,0.58672,n
0.12765,0.11423,n
0.70745,0.94386,p
0.30717,0.19874,n
0.94055,0.96284,p
0.94556,0.36482,n
0.68551,0.43268,n
0.88030,0.86628,p
0.13092,0.24228,p
0.53070,0.82100,p
0.41029,0.72617,p
0.38398,0.12076,n
0.94737,0.58502,n
0.66157,0.77820,p
0.45368,0.24721,p
0.56061,0.12750,n
0.84960,0.13414,n
0.48749,0.54464,p
0.87302,0.06129,n
0.12335,0.87616,n
0.62562,0.77316,p
0.46057,0.87823,p
0.33299,0.64278,p
0.35156,0.57292,p
0.12083,0.41672,p
0.64567,0.27315,n
0.48212,0.76141,p
0.60629,0.22264,n
0.58440,0.10032,n
0.57655,0.31256,n
0.83928,0.60539,n
0.22107,0.85693,p
0.95628,0.65261,n
0.14542,0.54704,p
0.35487,0.84202,p
0.46637,0.41444,n
0.47649,0.90909,p
0.37552,0.51362,p
0.82824,0.48741,n
0.69816,0.25838,n
0.53646,0.59641,p
0.30593,0.79838,p
0.79979,0.58027,n
0.67392,0.69187,p
0.48777,0.11752,n
0.69768,0.35576,n
0.63738,0.00265,n
0.60208,0.50682,n
0.23664,0.96188,p
0.16605,0.74481,p
0.33228,0.73098,p
0.04388,0.69283,p
0.39439,0.40368,p
0.48402,0.50437,p
0.13893,0.02322,n
0.58784,0.85673,p
0.44052,0.73024,p
0.33007,0.94225,p
0.99393,0.05809,n
0.96748,0.05281,n
0.28669,0.97990,p
0.28675,0.76956,p
0.36627,0.14670,p
0.08894,0.96122,p
0.66762,0.55239,n
0.20590,0.98434,n
0.10754,0.11430,p
0.42143,0.61631,p
0.47114,0.24970,n
0.64778,0.59462,n
0.64428,0.19097,p
0.87568,0.56060,n
0.54473,0.34054,n
0.52026,0.88788,p
0.94251,0.47967,n
0.97257,0.65327,n
0.11127,0.89249,p
0.89142,0.40435,n
0.12945,0.25476,n
0.97988,0.48666,n
0.99876,0.76836,n
0.23493,0.01227,n
0.87892,0.48274,n
0.90121,0.61997,n
0.40875,0.57071,p
0.63153,0.37241,n
0.23235,0.26305,p
0.28355,0.66816,n
0.63067,0.67425,p
0.36013,0.17057,n
0.05839,0.70337,p
0.16750,0.02210,n
0.74485,0.68645,p
0.48092,0.52785,p
0.61737,0.46624,n
0.24015,0.55548,p
0.69299,0.99573,n
0.19815,0.90451,p
0.39966,0.81828,p
0.21538,0.58613,p
0.99509,0.27923,n
0.19239,0.44726,p
0.85912,0.21461,n
0.19636,0.95151,p
0.47394,0.75042,n
0.17801,0.52587,p
0.94486,0.57081,n
0.74936,0.37766,n
0.84045,0.64858,n
0.27443,0.56050,p
0.49668,0.03186,n
0.39251,0.04206,n
0.65601,0.16377,n
0.79253,0.58704,n
0.35043,0.01306,n
0.56585,0.88800,p
0.65534,0.32356,n
0.26108,0.40537,p
0.35357,0.00162,n
0.16352,0.22894,p
0.07335,0.23249,p
0.00768,0.87797,p
0.64251,0.96765,p
0.84674,0.09112,n
0.79347,0.24971,n
0.22925,0.34808,p
0.83086,0.65341,p
0.48793,0.99032,p
0.24620,0.69128,p
0.30951,0.63935,p
0.53331,0.33061,n
0.72762,0.19323,n
0.06297,0.69837,p
0.79045,0.40983,n
0.49209,0.47071,n
0.65057,0.20566,n
0.99865,0.23958,p
0.91694,0.06573,n
0.79435,0.83300,p
0.92457,0.96685,p
0.54875,0.83179,p
0.06696,0.47375,p
0.94061,0.80882,p
0.17914,0.07490,n
0.49231,0.84618,p
0.91439,0.34708,n
0.97321,0.09813,p
0.24048,0.85802,p
0.98332,0.26512,n
0.60404,0.72353,p
0.00297,0.30719,n
0.68429,0.81879,p
0.14597,0.02774,n
0.04969,0.46543,p
0.93803,0.63144,n
0.29271,0.20649,n
0.57126,0.39452,n
0.97501,0.60028,p
0.66007,0.65178,p
0.43785,0.03154,n
0.51482,0.14376,n
0.90258,0.39153,n
0.77016,0.55291,n
0.41754,0.90651,p
0.63748,0.91924,p
0.86515,0.56453,n
0.17294,0.38860,p
0.20636,0.19326,n
0.32470,0.79336,p
0.71962,0.99473,n
0.66691,0.69852,p
0.02442,0.25185,p
0.61085,0.89987,p
0.78815,0.07653,n
0.87291,0.43758,n
0.27487,0.73208,p
0.50743,0.70648,p
0.11797,0.47134,p
0.83107,0.75933,p
0.78110,0.86212,p
0.51467,0.94133,n
0.18776,0.86034,p
0.08799,0.37028,n
0.67846,0.36323,n
0.81037,0.67204,n
0.34784,0.09544,n
0.42435,0.11230,n
0.77043,0.06821,p
0.09644,0.02927,n
0.62294,0.03762,n
0.38991,0.99671,n
0.94532,0.80011,n
0.40465,0.80040,p
0.39154,0.45072,p
0.76234,0.66205,n
0.25927,0.10672,n
0.54532,0.27784,n
0.99485,0.11108,n
0.67390,0.69074,p
0.20573,0.31559,p
0.58438,0.20904,n
0.38805,0.23838,n
0.18077,0.64800,p
0.34282,0.44406,p
0.87462,0.09033,n
0.70527,0.29272,n
0.74756,0.38035,n
0.33795,0.29520,n
0.23761,0.41880,p
0.07327,0.29729,p
0.06388,0.16764,p
0.33940,0.95531,n
0.93197,0.95683,p
0.98513,0.89841,p
0.97493,0.10519,n
0.85838,0.09635,n
0.43995,0.09078,n
0.45138,0.48785,p
0.13296,0.15229,p
0.05206,0.28246,p
0.31771,0.42401,p
0.34176,0.27692,n
0.63576,0.61363,p
0.87907,0.15912,p
0.89205,0.79630,p
0.22638,0.69169,p
0.37146,0.52071,p
0.80117,0.14544,n
0.87766,0.17699,n
0.10057,0.11261,n
0.90905,0.39047,n
0.28354,0.64531,p
0.07991,0.02453,n
0.08323,0.94365,p
0.55315,0.55926,p
0.44786,0.38313,n
0.78501,0.79791,p
0.51458,0.89444,p
0.76409,0.65951,n
0.99710,0.75158,n
0.73052,0.60011,n
0.25862,0.19736,n
0.06704,0.19125,p
0.66842,0.92874,p
0.61494,0.50086,n
0.30207,0.14333,n
0.55880,0.05488,n
0.81276,0.85267,p
0.70444,0.00312,n
0.06668,0.38962,p
0.71301,0.38111,n
0.29184,0.01432,p
0.67806,0.29714,n
0.13858,0.49616,p
0.42571,0.62530,p
0.79776,0.93376,p
0.89333,0.56311,n
0.44627,0.75399,p
0.05695,0.53856,p
0.68457,0.60017,p
0.29146,0.15550,n
0.76693,0.01222,n
0.42466,0.83945,p
0.26185,0.35054,p
0.40100,0.18267,n
0.35880,0.26270,n
0.45721,0.80209,p
0.42104,0.29978,n
0.02787,0.97028,n
0.33607,0.04397,n
0.96701,0.61339,n
0.18185,0.49882,p
0.06376,0.39000,p
0.77862,0.06563,p
0.99411,0.68549,n
0.38992,0.44744,p
0.66025,0.95671,n
0.39638,0.07303,n
0.02975,0.17584,p
0.72706,0.65272,n
0.09699,0.22056,p
0.58248,0.54603,n
0.00749,0.67572,n
0.74087,0.45959,p
0.91519,0.33463,n
0.44345,0.92356,p
0.59328,0.50378,n
0.19177,0.32622,p
0.44370,0.14307,n
0.78957,0.97927,p
0.54439,0.15907,n
0.31906,0.43866,p
0.13563,0.39864,p
0.77223,0.24234,n
0.15713,0.17070,p
0.71922,0.56559,n
0.29593,0.60801,p
0.58442,0.61779,p
0.61456,0.69713,p
0.23553,0.59416,p
0.82061,0.24773,n
0.46946,0.90108,p
0.65040,0.36169,n
0.60680,0.17542,n
0.59038,0.65928,p
0.18773,0.94930,p
0.29278,0.76895,p
0.36342,0.23545,n
0.88091,0.25222,n
0.34874,0.56203,n
0.62798,0.69613,p
0.46012,0.76171,p
0.87660,0.55385,n
0.24153,0.58662,n
0.25500,0.91185,p
0.43105,0.27332,n
0.19809,0.04761,n
0.97380,0.73725,n
0.60939,0.70358,p
0.09159,0.45486,p
0.01081,0.84108,p
0.44425,0.50835,p
0.73089,0.54551,n
0.25066,0.40179,p
0.61019,0.91024,p
0.36921,0.18300,n
0.10837,0.48549,p
0.68295,0.72629,p
0.99712,0.39973,n
0.22300,0.22019,n
0.31687,0.06716,n
0.58082,0.07901,n
0.90403,0.72410,n
0.58849,0.20592,n
0.44454,0.43381,p
0.62246,0.03467,n
0.11763,0.04717,p
0.00278,0.51748,n
0.29355,0.37685,p
0.49689,0.56953,p
0.29099,0.22416,p
0.78487,0.49693,n
0.83900,0.11242,n
0.79774,0.50663,n
0.99237,0.65590,n
0.33788,0.07410,n
0.51838,0.94484,p
0.41750,0.08105,n
0.80120,0.24456,n
0.08778,0.34357,p
0.23315,0.35384,p
0.77593,0.35113,p
0.67489,0.06537,n
0.09450,0.83155,p
0.47250,0.70635,p
0.63808,0.71218,p
0.17596,0.07010,n
0.66384,0.47599,n
0.43328,0.31009,n
0.07477,0.15547,p
0.01169,0.75415,p
0.97883,0.08064,n
0.84098,0.96873,p
0.92559,0.20837,n
0.95043,0.47360,n
0.23942,0.45171,p
0.81367,0.55297,n
0.47363,0.02342,p
0.41619,0.50192,p
0.47146,0.32699,n
0.47323,0.86792,p
0.27041,0.27193,p
0.29339,0.33379,p
0.39380,0.79628,p
0.69377,0.63227,n
0.73732,0.34548,n
0.80844,0.69498,n
0.37667,0.39267,p
0.57152,0.33674,p
0.86569,0.33128,n
0.82419,0.16315,p
0.95065,0.05393,n
0.28476,0.10473,p
0.65562,0.53657,p
0.61293,0.72437,p
0.65729,0.38765,n
0.80271,0.67958,n
0.64717,0.41345,n
0.85757,0.71052,n
0.00003,0.78472,p
0.84513,0.08472,n
0.54092,0.88441,p
0.75840,0.88617,p
0.31056,0.07333,n
0.60871,0.27042,n
0.24043,0.63448,p
0.27778,0.69880,p
0.31592,0.84970,p
0.14877,0.69359,p
0.01152,0.77376,p
0.55823,0.23867,n
0.70255,0.58507,n
0.31824,0.12802,n
0.02829,0.24425,n
0.73695,0.74706,p
0.29477,0.24459,n
0.10136,0.11928,p
0.91947,0.99389,p
0.26369,0.40496,p
0.75916,0.31935,n
0.57902,0.77582,p
0.52721,0.20333,n
0.93917,0.97685,p
0.60371,0.74211,p
0.10987,0.11888,p
0.69204,0.85018,p
0.24495,0.49022,p
0.22719,0.79382,p
0.15317,0.62229,n
0.14826,0.35201,p
0.34318,0.29110,n
0.52614,0.09424,n
0.59489,0.96028,p
0.96171,0.21234,n
0.52719,0.31370,n
0.99778,0.34209,n
0.23306,0.39747,p
0.56241,0.29748,n
0.17706,0.16091,n
0.65541,0.47965,n
0.18307,0.47114,p
0.30099,0.44690,n
0.34791,0.66215,p
0.44050,0.70155,p
0.52005,0.92760,p
0.09246,0.35080,p
0.39134,0.58736,p
0.90819,0.28598,n
0.27285,0.94211,p
0.75702,0.62176,n
0.73578,0.24721,n
0.65083,0.69807,p
0.29746,0.07835,n
0.84791,0.13195,n
0.19903,0.61572,p
0.29173,0.73750,n
0.76476,0.65932,n
0.13646,0.87907,p
0.99953,0.32289,n
0.63815,0.93219,n
0.98794,0.23820,n
0.77728,0.27297,n
0.44799,0.82965,p
0.55852,0.04770,n
0.55733,0.84803,n
0.48525,0.52837,n
0.83479,0.52887,n
0.15386,0.87446,p
0.68922,0.35403,n
0.32703,0.11943,n
0.79891,0.45041,n
0.31868,0.00238,n
0.12950,0.46492,p
0.98558,0.64207,n
0.14081,0.56821,p
0.42072,0.36839,n
0.88851,0.57525,n
0.76580,0.37587,n
0.65345,0.46106,n
0.84005,0.53352,n
0.87199,0.39522,n
0.22369,0.10312,n
0.17114,0.89387,p
0.51515,0.08230,n
0.27054,0.86634,p
0.74773,0.97787,p
0.46621,0.24608,n
0.57811,0.34548,n
0.85316,0.22489,n
0.20833,0.94184,p
0.78588,0.04791,n
0.17168,0.90283,p
0.84085,0.88969,n
0.95177,0.47675,n
0.54936,0.44006,n
0.76897,0.51396,n
0.60268,0.63673,p
0.29302,0.01114,n
0.92680,0.07705,n
0.17810,0.64216,n
0.12268,0.19343,p
0.58554,0.98764,p
0.38118,0.56209,p
0.36701,0.93267,p
0.03637,0.35334,p
0.26163,0.98094,n
0.41382,0.86209,p
0.08716,0.34078,p
0.79369,0.17488,n
0.04930,0.77738,p
0.00007,0.96369,p
0.41019,0.38217,n
0.96587,0.36614,n
0.58271,0.15683,n
0.36801,0.15734,n
0.37372,0.24138,n
0.86199,0.38240,n
0.65840,0.97505,p
0.09887,0.40123,p
0.65703,0.26155,p
0.34099,0.51043,p
0.62260,0.63982,p
0.58255,0.32387,n
0.24100,0.33332,p
0.13913,0.66383,p
0.84042,0.24569,n
0.35801,0.04744,n
0.57406,0.48564,n
0.88304,0.03026,n
0.63148,0.60055,p
0.31284,0.51610,p
0.43561,0.94429,n
0.27545,0.14890,n
0.35718,0.82506,p
0.90445,0.62581,n
0.54134,0.67125,p
0.82691,0.29049,n
0.93410,0.71565,n
0.51436,0.66840,p
0.21889,0.57457,p
0.89372,0.56426,n
0.27939,0.55862,p
0.56228,0.50288,n
0.34938,0.89166,n
0.41882,0.06897,n
0.81919,0.30895,n
0.63204,0.88258,p
0.80105,0.85784,p
0.97381,0.44717,n
0.93846,0.93011,p
0.33257,0.83150,p
0.63130,0.64988,p
0.32661,0.82633,n
0.08999,0.04399,n
0.13978,0.73805,p
