@relation SINE1
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.88990,0.06620,p
0.56037,0.15031,p
0.10357,0.17389,n
0.17637,0.06416,p
0.81472,0.28103,p
0.61835,0.87254,n
0.28806,0.85555,n
0.83187,0.29769,p
0.33711,0.21123,p
0.09989,0.96834,n
0.69389,0.46852,p
0.69792,0.43448,p
0.82377,0.11467,p
0.94334,0.68643,p
0.69372,0.41728,p
0.81543,0.95299,n
0.19254,0.53269,n
0.56554,0.84171,n
0.74475,0.53152,p
0.80686,0.20689,p
0.76036,0.13653,p
0.63384,0.35167,p
0.02105,0.74265,n
0.17718,0.30455,n
0.40607,0.76501,n
0.25021,0.72295,n
0.99400,0.68075,p
0.10242,0.58923,n
0.21427,0.43051,n
0.67344,0.30815,p
0.38238,0.55218,p
0.47145,0.32205,p
0.12526,0.50883,n
0.69536,0.60274,p
0.90137,0.00558,p
0.17479,0.20389,n
0.92105,0.12100,p
0.01802,0.99829,n
0.95150,0.84327,p
0.32330,0.32597,n
0.80411,0.50183,p
0.18314,0.42481,n
0.35758,0.14252,p
0.26908,0.42617,n
0.41552,0.80954,n
0.58548,0.28735,p
0.99443,0.59859,p
0.89040,0.10567,p
0.08947,0.59943,n
0.53048,0.83434,n
0.17922,0.57485,n
0.93823,0.26841,n
0.48656,0.10896,p
0.31365,0.28998,n
0.81265,0.88128,n
0.43647,0.96794,n
0.70576,0.58543,p
0.44856,0.25872,n
0.42272,0.37002,p
0.17777,0.41445,n
0.91096,0.25600,p
0.23162,0.45782,n
0.76103,0.87499,n
0.37970,0.63661,n
0.25592,0.01013,p
0.33027,0.04969,p
0.77426,0.01545,p
0.33736,0.21589,p
0.60018,0.28362,p
0.03963,0.26262,n
0.48905,0.26905,p
0.46467,0.69260,n
0.67311,0.18947,p
0.53731,0.73047,n
0.99628,0.36413,p
0.15373,0.46419,n
0.77392,0.56348,p
0.07927,0.70120,n
0.81934,0.02361,p
0.88123,0.51008,p
0.94638,0.52199,p
0.55828,0.97416,n
0.99665,0.53702,p
0.99092,0.07528,n
0.03663,0.62215,n
0.50649,0.32037,p
0.46341,0.11974,p
0.13369,0.47892,n
0.61997,0.76339,p
0.50857,0.34979,p
0.26861,0.92874,n
0.43149,0.55826,n
0.91601,0.68829,p
0.85801,0.92324,n
0.15843,0.60585,p
0.02954,0.43795,n
0.56094,0.13131,p
0.79642,0.44700,p
0.12966,0.88152,n
0.35374,0.55001,n
0.80722,0.72646,n
0.95965,0.35226,p
0.99184,0.48857,p
0.88208,0.61455,p
0.05166,0.94596,n
0.94493,0.67637,p
0.87589,0.20669,n
0.58348,0.52143,p
0.67680,0.47850,p
0.97053,0.55302,n
0.59445,0.78621,n
0.85904,0.83267,n
0.21926,0.59151,n
0.15479,0.17411,n
0.67982,0.76176,n
0.77506,0.78781,n
0.26433,0.09085,p
0.32025,0.71725,n
0.12442,0.40564,n
0.72086,0.17548,p
0.72741,0.77687,n
0.39579,0.32339,p
0.79385,0.73605,n
0.63807,0.76580,n
0.32994,0.08959,p
0.48639,0.57825,n
0.95196,0.20097,p
0.91164,0.85238,n
0.91268,0.21068,p
0.98426,0.59346,p
0.07484,0.74820,n
0.73430,0.65029,p
0.55757,0.01985,p
0.30770,0.52415,n
0.83941,0.20180,p
0.32643,0.59572,n
0.28753,0.40141,n
0.21461,0.51144,n
0.75533,0.27326,p
0.09321,0.88079,n
0.74430,0.61482,p
0.79434,0.05924,n
0.01370,0.94706,n
0.93141,0.56529,n
0.48985,0.61265,n
0.77761,0.50488,p
0.42585,0.33661,p
0.48324,0.33955,p
0.93484,0.29510,p
0.13316,0.76093,n
0.06180,0.63045,n
0.86684,0.13645,p
0.04698,0.45340,n
0.93786,0.12258,p
0.82002,0.51898,n
0.04988,0.71014,n
0.19106,0.62762,n
0.12443,0.06363,p
0.37110,0.59389,p
0.14447,0.38774,n
0.09077,0.09073,n
0.45730,0.00134,p
0.26011,0.02486,p
0.54305,0.61812,n
0.61728,0.55729,p
0.83504,0.62835,p
0.33946,0.21923,p
0.84828,0.57439,p
0.63895,0.11812,p
0.32531,0.24387,p
0.77258,0.61640,p
0.97788,0.97319,n
0.31553,0.48551,n
0.46944,0.55312,p
0.96220,0.72549,p
0.84419,0.42471,p
0.84144,0.12101,p
0.96378,0.01689,p
0.01852,0.71793,n
0.07440,0.69807,n
0.23500,0.61581,n
0.43427,0.14267,p
0.32536,0.99929,n
0.34607,0.79163,n
0.37043,0.50759,n
0.31650,0.93985,n
0.82871,0.27221,p
0.24391,0.47494,p
0.81555,0.61606,p
0.53680,0.53113,n
0.42389,0.11493,p
0.50899,0.61416,n
0.83724,0.67046,p
0.53864,0.48091,p
0.31922,0.18370,p
0.51805,0.96801,n
0.02276,0.59992,n
0.29817,0.95302,p
0.85230,0.36696,p
0.49385,0.98292,n
0.88974,0.34139,p
0.97785,0.62196,p
0.20456,0.09478,p
0.27288,0.18380,p
0.10667,0.20164,n
0.87476,0.22524,p
0.38253,0.55743,p
0.88324,0.72658,p
0.26392,0.11339,p
0.83576,0.58755,p
0.42882,0.50601,n
0.06372,0.67733,n
0.86493,0.46080,n
0.46210,0.31046,p
0.39451,0.37522,n
0.09757,0.66347,n
0.76554,0.59518,p
0.89112,0.29390,p
0.47837,0.57192,n
0.25590,0.09696,p
0.76163,0.33587,p
0.22917,0.29289,n
0.24736,0.27012,n
0.09099,0.01920,p
0.85028,0.20646,p
0.00526,0.49184,n
0.12071,0.80572,n
0.54362,0.37733,p
0.56583,0.96003,n
0.27538,0.24620,p
0.17800,0.91606,n
0.89627,0.18859,p
0.13348,0.14301,n
0.05604,0.73695,n
0.64159,0.74861,n
0.17802,0.10744,p
0.04071,0.92508,n
0.99524,0.62018,p
0.26247,0.28437,n
0.57888,0.21237,p
0.60443,0.74930,n
0.47182,0.39084,p
0.07257,0.90434,n
0.61620,0.76083,n
0.07000,0.91146,n
0.51669,0.10694,n
0.21539,0.67842,n
0.22762,0.98131,n
0.14220,0.12978,p
0.27436,0.52955,n
0.46558,0.00820,p
0.79072,0.60055,p
0.46490,0.17251,p
0.74618,0.68602,n
0.36964,0.29702,p
0.22306,0.70198,n
0.98768,0.43267,p
0.15283,0.60672,n
0.02112,0.22459,p
0.86626,0.01482,p
0.36845,0.25721,p
0.70650,0.82308,n
0.44474,0.68506,n
0.69079,0.18391,p
0.80629,0.44679,n
0.32478,0.68955,p
0.76319,0.95536,n
0.21562,0.96760,n
0.76680,0.21437,p
0.13891,0.29878,n
0.87287,0.70895,p
0.57079,0.37235,p
0.32023,0.17792,p
0.73764,0.89033,n
0.63312,0.04513,p
0.25243,0.27886,n
0.27279,0.73970,n
0.70663,0.29578,p
0.57399,0.49715,p
0.31873,0.09988,p
0.89636,0.21826,p
0.50834,0.30591,p
0.66597,0.94763,n
0.29319,0.09298,p
0.94634,0.37681,p
0.33529,0.05302,p
0.13818,0.01596,p
0.17094,0.87859,n
0.93514,0.88361,n
0.58525,0.43805,p
0.73011,0.01974,p
0.56937,0.94894,n
0.71372,0.14472,p
0.63697,0.12356,p
0.98533,0.96305,n
0.65526,0.74443,n
0.07785,0.02153,p
0.29938,0.18252,p
0.16621,0.74592,n
0.62068,0.01508,p
0.55141,0.94180,n
0.01880,0.19064,n
0.16344,0.48086,n
0.81919,0.45543,p
0.91043,0.62186,p
0.23227,0.57115,p
0.64447,0.00209,n
0.93366,0.05518,p
0.47722,0.22726,p
0.48514,0.30689,p
0.25328,0.57588,n
0.82603,0.67284,p
0.24740,0.51141,n
0.98324,0.06890,p
0.12575,0.30831,n
0.87788,0.85016,n
0.64374,0.85090,n
0.22707,0.91107,n
0.30759,0.60343,n
0.92281,0.76991,p
0.47223,0.52787,n
0.11539,0.76436,n
0.26776,0.75893,p
0.38506,0.57804,n
0.05226,0.25706,n
0.92763,0.76730,p
0.89965,0.47924,p
0.30295,0.04902,p
0.10018,0.13796,p
0.00491,0.54460,n
0.66762,0.04138,p
0.30967,0.88747,n
0.10199,0.24249,p
0.07634,0.48424,n
0.35847,0.66508,n
0.97963,0.08983,p
0.27513,0.03425,p
0.70198,0.67744,n
0.09189,0.95881,n
0.73160,0.05976,p
0.89746,0.53548,p
0.83087,0.05218,p
0.61002,0.17569,p
0.93089,0.52120,n
0.78695,0.07084,p
0.59274,0.63393,n
0.78959,0.32381,p
0.07622,0.53758,p
0.44511,0.53541,p
0.85015,0.65081,p
0.86204,0.63436,p
0.43693,0.64124,n
0.00527,0.12589,n
0.55269,0.22753,p
0.99869,0.65575,p
0.32841,0.79166,n
0.82462,0.45156,p
0.31346,0.51324,p
0.31345,0.03105,p
0.70483,0.03238,p
0.91898,0.49786,p
0.98772,0.61702,p
0.80433,0.89083,n
0.63255,0.97833,n
0.77609,0.47104,p
0.22031,0.71010,n
0.52607,0.52144,n
0.35237,0.35643,n
0.60231,0.45487,p
0.20917,0.87151,n
0.45536,0.68336,n
0.52595,0.69564,n
0.79691,0.23822,p
0.60639,0.65831,n
0.44153,0.21886,n
0.69854,0.21628,p
0.39312,0.68875,n
0.76763,0.20933,p
0.92145,0.15404,n
0.25166,0.65976,n
0.03378,0.98496,n
0.97936,0.51433,p
0.78524,0.39308,p
0.70616,0.97098,n
0.47142,0.71829,n
0.39791,0.22294,n
0.50376,0.59664,n
0.72124,0.84611,n
0.12870,0.97951,p
0.46292,0.14409,p
0.65889,0.39477,p
0.56169,0.73373,n
0.44909,0.43126,n
0.01045,0.44755,p
0.02215,0.95437,p
0.23284,0.40199,n
0.08807,0.61539,n
0.49895,0.67990,n
0.05766,0.54444,n
0.85108,0.92587,p
0.50484,0.39074,p
0.48365,0.97622,n
0.95729,0.69251,p
0.73777,0.86794,n
0.61727,0.42874,p
0.01135,0.34668,n
0.64294,0.92364,n
0.91649,0.61769,n
0.24258,0.77616,n
0.25192,0.21863,p
0.88220,0.97279,n
0.64935,0.50207,p
0.37733,0.31371,p
0.50940,0.71329,n
0.10775,0.35594,n
0.22514,0.85853,n
0.47488,0.82818,n
0.27531,0.00491,p
0.17270,0.71922,n
0.56577,0.56687,n
0.27047,0.63577,n
0.89928,0.88019,n
0.56912,0.90607,p
0.23106,0.53035,n
0.54721,0.13585,p
0.14901,0.94426,p
0.90503,0.98392,n
0.55594,0.04160,p
0.96728,0.58600,p
0.81444,0.57572,p
0.32211,0.99401,n
0.20002,0.58160,n
0.86187,0.66076,p
0.35365,0.92899,n
0.68464,0.70057,n
0.78107,0.18251,n
0.51716,0.03031,p
0.10557,0.11740,p
0.50251,0.04760,p
0.70323,0.18061,p
0.37856,0.60762,n
0.01104,0.70235,n
0.23442,0.64330,n
0.25879,0.89496,n
0.69667,0.12051,p
0.25690,0.31872,n
0.83440,0.49165,p
0.22043,0.53916,p
0.65131,0.66451,n
0.05195,0.62645,n
0.13907,0.86866,n
0.22709,0.18523,p
0.96468,0.06866,p
0.13320,0.41413,n
0.47329,0.44192,p
0.52076,0.23591,p
0.89324,0.77269,p
0.49679,0.19615,p
0.14467,0.89209,n
0.83014,0.74270,n
0.89362,0.96822,n
0.89413,0.10128,p
0.41338,0.10193,p
0.45607,0.94849,n
0.75938,0.95385,n
0.72018,0.90878,n
0.71768,0.54170,p
0.57690,0.14515,p
0.26586,0.62834,n
0.82640,0.29080,p
0.24516,0.74682,n
0.51423,0.01595,p
0.24605,0.99958,n
0.07555,0.61251,n
0.10327,0.28024,n
0.86415,0.17931,p
0.61913,0.61138,n
0.24986,0.29721,n
0.22480,0.38328,n
0.80704,0.15180,p
0.12642,0.86377,n
0.90598,0.59808,p
0.57724,0.92047,n
0.51884,0.38536,p
0.76650,0.82924,p
0.91863,0.52030,p
0.83003,0.71378,p
0.00513,0.02686,n
0.46401,0.28196,p
0.59290,0.32289,p
0.13380,0.61785,n
0.27308,0.15471,p
0.95025,0.82856,n
0.71107,0.67111,n
0.81489,0.07253,p
0.39210,0.05952,n
0.31430,0.80517,n
0.60095,0.30361,p
0.50095,0.02804,p
0.94904,0.79956,p
0.70017,0.13897,p
0.94274,0.46020,p
0.98697,0.27335,p
0.35644,0.46662,n
0.84976,0.28087,p
0.53948,0.03020,p
0.96403,0.81688,p
0.33087,0.40819,n
0.61236,0.64323,p
0.92401,0.70532,n
0.28644,0.16592,p
0.05642,0.74426,n
0.82920,0.15787,p
0.74034,0.75722,n
0.93074,0.14667,p
0.15463,0.02534,n
0.28441,0.42815,n
0.64113,0.13396,p
0.00063,0.88158,n
0.22821,0.14292,p
0.51414,0.84873,p
0.22137,0.81125,n
0.03140,0.38538,n
0.38745,0.22436,p
0.30411,0.67128,n
0.05290,0.97438,n
0.63265,0.63613,n
0.41840,0.67209,p
0.68473,0.23307,n
0.00303,0.17631,n
0.76685,0.04170,p
0.68107,0.23001,p
0.38880,0.18389,p
0.95001,0.15533,p
0.67298,0.16873,p
0.56955,0.98720,n
0.72854,0.91941,n
0.58021,0.38621,p
0.06660,0.00543,p
0.13850,0.67539,n
0.90450,0.77294,p
0.35807,0.17864,p
0.15835,0.64404,p
0.42979,0.86620,n
0.86721,0.28634,p
0.13269,0.88697,n
0.16548,0.01504,p
0.45207,0.59529,n
0.29748,0.88934,n
0.61498,0.54824,p
0.52076,0.00230,p
0.70057,0.86577,n
0.69963,0.52512,p
0.73026,0.70700,n
0.27833,0.76481,p
0.64623,0.81227,n
0.36109,0.32986,p
0.61810,0.98871,n
0.18547,0.45930,p
0.73316,0.07746,p
0.57296,0.93999,n
0.21680,0.35468,n
0.03298,0.27978,n
0.45499,0.33171,p
0.84334,0.63774,p
0.68310,0.86079,n
0.64932,0.81396,n
0.51652,0.35580,p
0.43361,0.14973,p
0.64465,0.56682,p
0.96279,0.72990,p
0.47606,0.70236,n
0.68625,0.62157,n
0.23549,0.29790,n
0.26137,0.86226,n
0.41736,0.00514,p
0.06810,0.25056,n
0.32386,0.33869,n
0.24679,0.28832,n
0.59383,0.48194,p
0.70751,0.81123,n
0.28962,0.84716,n
0.43187,0.01933,p
0.82010,0.25189,p
0.49418,0.17112,p
0.59370,0.92230,n
0.05489,0.64641,p
0.56759,0.27268,p
0.40233,0.71955,n
0.55189,0.41591,p
0.97031,0.43025,n
0.80412,0.47126,p
0.14504,0.79286,n
0.10550,0.03557,n
0.39507,0.26991,n
0.74119,0.79821,n
0.83972,0.66100,p
0.94522,0.35621,n
0.62123,0.53206,p
0.99713,0.52412,p
0.91264,0.11844,p
0.94019,0.42478,p
0.57849,0.03627,n
0.65871,0.25027,p
0.61044,0.65792,n
0.64575,0.03126,p
0.66097,0.51595,p
0.34666,0.73159,p
0.33910,0.08685,p
0.12398,0.54625,n
0.94450,0.72574,n
0.83166,0.36024,p
0.53988,0.08953,n
0.31051,0.26254,p
0.01836,0.71052,n
0.36063,0.63083,n
0.51777,0.59922,n
0.97630,0.08564,p
0.80885,0.07260,p
0.15150,0.41167,n
0.29751,0.17697,p
0.65390,0.73541,n
0.64321,0.27729,p
0.41257,0.47515,n
0.60316,0.05235,p
0.62703,0.68784,n
0.70835,0.65567,n
0.76872,0.64504,p
0.93963,0.90107,n
0.03875,0.09404,n
0.23231,0.28483,n
0.87663,0.22812,p
0.36390,0.77535,n
0.37323,0.55489,n
0.89048,0.61621,p
0.85491,0.41038,p
0.79468,0.77564,n
0.13605,0.51187,n
0.36142,0.27139,p
0.02758,0.98225,n
0.39521,0.28636,n
0.90588,0.31468,p
0.87515,0.38931,p
0.30927,0.73866,n
0.39135,0.68139,n
0.14951,0.64909,n
0.05750,0.72092,n
0.35200,0.49524,n
0.07607,0.51130,n
0.10775,0.78265,n
0.65976,0.06343,p
0.74287,0.60167,p
0.45935,0.05783,p
0.31073,0.96816,n
0.76793,0.53008,p
0.99794,0.62782,p
0.21601,0.07732,n
0.54429,0.79115,n
0.00406,0.83542,n
0.59616,0.37165,p
0.34681,0.39971,n
0.69584,0.48812,p
0.29572,0.79816,n
0.19837,0.90283,n
0.13939,0.68669,n
0.77357,0.60022,p
0.86444,0.40800,p
0.41371,0.93852,n
0.17002,0.71050,n
0.24375,0.06307,p
0.82927,0.34943,p
0.53983,0.17292,p
0.46845,0.03707,p
0.96386,0.30773,p
0.51823,0.75449,n
0.14028,0.16602,n
0.62661,0.58222,p
0.16922,0.55756,n
0.65304,0.55988,p
0.29786,0.29676,n
0.56748,0.24074,p
0.75788,0.24695,p
0.51234,0.96333,n
0.33069,0.21561,p
0.50204,0.93453,n
0.67299,0.08584,p
0.62528,0.76609,n
0.43743,0.99597,p
0.32058,0.43271,n
0.67384,0.05819,n
0.61308,0.16887,n
0.01833,0.12015,n
0.44758,0.70059,p
0.57362,0.93107,n
0.78785,0.90425,n
0.35469,0.18497,p
0.54798,0.78041,n
0.46156,0.67572,n
0.93098,0.55934,p
0.29955,0.49379,n
0.14046,0.54798,n
0.87720,0.51609,p
0.36393,0.98557,p
0.90428,0.63852,p
0.55602,0.66001,n
0.28046,0.30856,n
0.07943,0.43826,n
0.61310,0.56296,p
0.26287,0.30604,n
0.58588,0.44042,p
0.45306,0.01051,p
0.33511,0.27147,p
0.21246,0.58031,n
0.20529,0.22693,n
0.69821,0.24286,p
0.66372,0.52643,p
0.14106,0.80753,n
0.74092,0.21859,p
0.58018,0.07816,p
0.47541,0.20755,p
0.13952,0.23816,n
0.33151,0.55517,n
0.06899,0.78599,n
0.85442,0.60801,p
0.90397,0.39458,p
0.03427,0.15400,n
0.40892,0.99934,n
0.87628,0.51698,n
0.62615,0.24938,p
0.00989,0.45825,n
0.37202,0.80934,n
0.71342,0.39361,p
0.74620,0.59892,p
0.61400,0.33460,p
0.86233,0.60956,p
0.74354,0.29967,p
0.67633,0.87106,p
0.41315,0.65706,n
0.98839,0.20888,p
0.54694,0.58508,n
0.43642,0.77573,n
0.20785,0.89831,n
0.32516,0.00669,p
0.57079,0.21826,p
0.60123,0.45431,p
0.43767,0.76636,n
0.71176,0.63140,p
0.29554,0.90904,n
0.62859,0.88113,n
0.62109,0.97189,n
0.70704,0.97857,n
0.60654,0.04631,p
0.70453,0.95475,n
0.90693,0.81576,n
0.62499,0.28459,p
0.01029,0.69953,n
0.03733,0.11441,n
0.27948,0.29524,n
0.00563,0.84794,n
0.25129,0.27095,n
0.84560,0.66832,p
0.78015,0.10095,p
0.33142,0.84035,n
0.98463,0.93551,n
0.34894,0.90993,n
0.37562,0.64921,n
0.18011,0.53549,p
0.75940,0.10145,p
0.41895,0.99101,n
0.70506,0.67747,n
0.17027,0.06239,p
0.46512,0.80523,n
0.38373,0.55029,n
0.23814,0.52098,p
0.39485,0.56976,n
0.03450,0.75215,n
0.83724,0.54221,p
0.08578,0.98972,p
0.86782,0.43493,p
0.91735,0.48795,p
0.07814,0.57893,p
0.17643,0.83653,n
0.04040,0.60451,p
0.27040,0.47869,n
0.04265,0.58321,n
0.81601,0.75332,n
0.52853,0.92897,n
0.03003,0.13515,n
0.80693,0.21338,p
0.03358,0.13755,n
0.45676,0.19122,p
0.87009,0.12263,n
0.93495,0.41360,p
0.45942,0.46919,n
0.64442,0.61655,n
0.26845,0.13065,p
0.85806,0.60412,p
0.16931,0.50137,p
0.60994,0.39294,n
0.05696,0.11648,n
0.93982,0.62165,p
0.56694,0.78808,n
0.69286,0.19821,p
0.67136,0.70719,p
0.02105,0.54472,n
0.73458,0.68743,n
0.96433,0.25283,p
0.33438,0.62576,n
0.41838,0.24914,p
0.48089,0.16455,p
0.20666,0.53450,p
0.99011,0.41150,p
0.35945,0.20078,p
0.76158,0.69381,n
0.17882,0.03184,p
0.50728,0.96570,n
0.33059,0.86461,n
0.54791,0.25711,p
0.77763,0.70744,n
0.13161,0.01103,p
0.36552,0.20783,p
0.08459,0.52381,n
0.02886,0.18578,n
0.69379,0.69047,n
0.16990,0.47609,n
0.02911,0.06528,n
0.49911,0.74592,p
0.82611,0.03371,p
0.91744,0.74644,p
0.66061,0.49352,p
0.04450,0.15023,n
0.36559,0.22244,p
0.83607,0.85629,n
0.45782,0.34554,p
0.27399,0.82060,n
0.96158,0.96378,n
0.83237,0.45686,p
0.26329,0.41556,n
0.98393,0.36311,p
0.48394,0.08585,p
0.36710,0.79683,n
0.37104,0.42122,n
0.35570,0.17639,p
0.30652,0.17146,p
0.57154,0.01545,p
0.11904,0.53012,n
0.78871,0.61050,p
0.99173,0.06453,p
0.61301,0.92380,n
0.83082,0.77024,n
0.82091,0.45892,p
0.01442,0.24287,n
0.53359,0.41558,n
0.44814,0.24483,p
0.88845,0.56039,p
0.46637,0.33982,p
0.05103,0.92107,n
0.97156,0.73654,p
0.66172,0.69767,n
0.89998,0.41192,p
0.75748,0.42567,p
0.95619,0.92735,n
0.99475,0.71636,n
0.78573,0.54452,p
0.71947,0.61590,p
0.68847,0.56813,p
0.92566,0.72439,p
0.76763,0.39694,p
0.32396,0.30673,p
0.97051,0.12201,p
0.25617,0.45868,n
0.18718,0.54710,n
0.49381,0.93123,n
0.01726,0.27860,n
0.69766,0.63924,p
0.04166,0.15543,p
0.38769,0.17706,p
0.93323,0.24465,p
0.71567,0.50410,p
0.23457,0.46606,p
0.93154,0.51335,p
0.62525,0.63618,n
0.94051,0.68493,p
0.24753,0.14618,p
0.85173,0.57660,p
0.37614,0.75631,n
0.60298,0.84540,n
0.22473,0.87234,n
0.93618,0.82559,n
0.99115,0.60333,p
0.71356,0.33449,p
0.58180,0.48873,p
0.48303,0.66545,n
0.28955,0.02864,p
0.69453,0.37514,p
0.55422,0.71828,n
0.64747,0.32396,p
0.66663,0.48168,p
0.75677,0.85556,n
0.71190,0.18992,p
0.20868,0.50919,n
0.56793,0.01889,p
0.22416,0.52039,n
0.96365,0.88451,n
0.56498,0.37494,p
0.02428,0.22548,n
0.99893,0.96055,n
0.43532,0.63476,n
0.59242,0.33844,p
0.77783,0.45588,p
0.18575,0.19990,n
0.70955,0.24676,p
0.64984,0.16072,p
0.96863,0.59016,p
0.89482,0.74057,p
0.67617,0.79424,n
0.75404,0.02565,p
0.79927,0.69183,p
0.70662,0.95895,n
0.68171,0.95342,n
0.26469,0.98522,n
0.15946,0.40166,n
0.71903,0.52368,p
0.11938,0.26653,n
0.55072,0.29513,p
0.12836,0.46735,p
0.67234,0.53513,p
0.89825,0.69343,p
0.36579,0.52320,n
0.79129,0.83150,n
0.75536,0.22703,p
0.25625,0.15129,p
0.43007,0.79415,p
0.05318,0.14174,n
0.78146,0.53663,p
0.90623,0.23029,p
0.03690,0.96252,n
0.65110,0.81404,n
0.35900,0.12204,p
0.16003,0.48336,n
0.82879,0.22565,p
0.52429,0.91051,n
0.61459,0.08722,p
0.63034,0.92138,n
0.95714,0.17422,p
0.16175,0.97897,n
0.22768,0.45375,n
0.62714,0.16820,p
0.39013,0.10654,p
0.80055,0.71718,p
0.38859,0.21474,p
0.20320,0.00804,p
0.95093,0.61788,p
0.40711,0.58863,n
0.13110,0.60280,n
0.13180,0.08962,p
0.29406,0.64386,n
0.85355,0.90441,p
0.20695,0.85558,n
0.90289,0.39764,p
0.08114,0.08172,n
0.87230,0.20368,p
0.04396,0.43191,n
0.41161,0.27532,p
0.78557,0.48770,p
0.94703,0.83380,n
0.60064,0.81637,n
0.52489,0.39056,p
0.18743,0.29192,n
0.37178,0.48092,n
0.03854,0.47301,n
0.97598,0.88369,n
0.89849,0.26772,p
0.00289,0.77936,n
0.69566,0.63226,p
0.86306,0.95683,n
0.67341,0.18782,p
0.49515,0.82018,p
0.12690,0.55067,n
0.84996,0.99238,n
0.53831,0.83779,n
0.57910,0.83442,n
0.49839,0.76268,n
0.74331,0.57616,p
0.46500,0.55516,n
0.28591,0.20041,p
0.65416,0.79418,n
0.17543,0.18783,n
0.57923,0.72158,n
0.52970,0.46319,p
0.14245,0.06976,p
0.19176,0.61584,n
0.81679,0.62582,p
0.79554,0.53587,p
0.27494,0.58475,n
0.50850,0.06826,p
0.56283,0.83316,p
0.70775,0.03630,p
0.57736,0.10377,p
0.16919,0.09976,p
0.77146,0.65935,p
0.32415,0.53411,n
0.53780,0.53728,p
0.06718,0.33550,n
0.09313,0.09567,n
0.60704,0.98539,n
0.77648,0.77054,n
0.88642,0.51762,p
0.81441,0.72704,p
0.47532,0.42914,p
0.49158,0.92205,n
0.24441,0.07525,p
0.71335,0.04452,p
0.49771,0.71071,n
0.25575,0.40848,n
0.18941,0.96577,n
0.45707,0.85524,n
0.08296,0.55430,n
0.08090,0.31552,n
0.33046,0.31034,p
0.83759,0.23055,p
0.85682,0.33377,p
0.91129,0.25305,p
0.35329,0.29928,p
0.31812,0.01247,p
0.21323,0.57906,n
0.47150,0.52367,n
0.01460,0.00474,p
0.60348,0.28090,p
0.57209,0.26622,n
0.77841,0.27694,p
0.75716,0.97950,n
0.60769,0.68521,n
0.27597,0.58762,n
0.97492,0.85188,n
0.76701,0.54109,p
0.39143,0.01642,p
0.69566,0.71322,n
0.94549,0.21623,p
0.30965,0.02895,p
0.54457,0.11842,p
0.80761,0.22542,p
0.21454,0.42102,n
0.95623,0.49133,p
0.60571,0.39815,p
0.17525,0.68884,p
0.59700,0.54094,p
0.74089,0.63447,p
0.90822,0.51308,p
0.90753,0.90445,n
0.13996,0.13619,p
0.58529,0.09532,p
0.73355,0.57712,p
0.67289,0.21665,p
0.34491,0.93291,p
0.98693,0.18214,p
0.61023,0.41719,p
0.42097,0.27514,p
0.97270,0.18664,p
0.45585,0.25877,p
0.11419,0.66221,n
0.29782,0.40192,n
0.39132,0.08854,p
0.56078,0.46932,p
0.14520,0.56372,n
0.91932,0.35141,p
0.47182,0.43311,p
0.04244,0.69897,n
0.64890,0.13192,p
0.14652,0.18872,n
0.70302,0.87172,n
0.93678,0.97428,n
0.65508,0.52374,p
0.63894,0.94850,n
0.00174,0.65724,p
0.47802,0.25778,p
0.11966,0.07581,p
0.13546,0.70099,n
0.27597,0.21476,n
0.49451,0.80867,n
0.98905,0.56994,p
0.31511,0.61266,n
0.63237,0.11667,p
0.35636,0.17789,p
0.79339,0.75689,n
0.76730,0.36486,p
0.90436,0.63609,p
0.53955,0.26379,p
0.49802,0.52609,n
0.37154,0.33120,p
0.38401,0.03567,p
0.20958,0.39375,n
0.74474,0.79159,n
0.53002,0.85598,n
0.19479,0.59312,n
0.32248,0.13257,p
0.30214,0.92949,n
0.35372,0.06585,p
0.61013,0.12942,p
0.68615,0.61726,n
0.08698,0.59746,n
0.16815,0.88796,n
0.66777,0.98475,n
0.49209,0.17846,p
0.95582,0.25195,p
0.17064,0.24367,n
0.79540,0.59795,p
0.68967,0.63432,p
0.19638,0.13073,p
0.01671,0.93645,n
0.22756,0.13186,p
0.58142,0.01432,p
0.79990,0.72128,n
0.63947,0.50629,p
0.01940,0.00958,p
0.33207,0.46788,n
0.98029,0.75325,p
0.16962,0.92031,n
0.29090,0.96693,n
0.65061,0.76318,n
0.65269,0.33119,p
0.96316,0.19962,p
0.19602,0.99364,n
0.27788,0.21297,p
0.69142,0.06313,p
0.58666,0.43065,p
0.12575,0.86799,n
0.83649,0.49514,p
0.20720,0.19215,p
0.72742,0.58767,p
0.96205,0.15059,p
0.31293,0.51788,n
0.68627,0.45461,p
0.88016,0.69953,p
0.62973,0.75420,n
0.28359,0.35193,n
0.31374,0.29532,p
0.62498,0.51445,p
0.97029,0.52916,p
0.52623,0.01581,p
0.76630,0.73517,n
0.85183,0.10580,p
0.66834,0.94664,p
0.84403,0.62498,p
0.10873,0.81556,n
0.89754,0.65350,p
0.97291,0.12160,p
0.86054,0.56660,p
0.38432,0.33238,p
0.77139,0.54998,p
0.77314,0.22372,p
0.68843,0.04929,p
0.93653,0.57117,p
0.24918,0.96335,n
0.39993,0.74872,n
0.02355,0.00800,p
0.34349,0.11729,p
0.91571,0.54211,p
0.01746,0.43903,n
0.25413,0.22951,p
0.32402,0.48427,n
0.19068,0.67067,n
0.08218,0.23462,n
