@relation SINE1
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.07467,0.74489,n
0.27641,0.63915,n
0.87675,0.80784,n
0.17500,0.11332,p
0.48747,0.66657,n
0.69717,0.08726,p
0.42023,0.72471,n
0.46055,0.87569,n
0.73574,0.95749,p
0.65103,0.10488,n
0.57818,0.75555,n
0.85740,0.72890,p
0.23673,0.00672,p
0.95222,0.53091,n
0.53559,0.88322,n
0.16164,0.30420,n
0.30153,0.20014,p
0.00130,0.66342,n
0.21987,0.56066,n
0.80063,0.69718,p
0.28612,0.91304,n
0.20207,0.89649,n
0.20565,0.62160,n
0.41541,0.68107,n
0.31532,0.32258,n
0.71240,0.35614,p
0.03338,0.88536,n
0.91175,0.35807,p
0.06859,0.93620,p
0.82895,0.54060,p
0.28558,0.83274,n
0.09243,0.89465,p
0.52614,0.75541,n
0.32258,0.80802,n
0.84191,0.12339,p
0.84025,0.97547,n
0.47727,0.15143,p
0.50387,0.42258,p
0.59776,0.06275,n
0.05899,0.46802,n
0.85858,0.12748,p
0.75410,0.11705,p
0.96307,0.65986,p
0.05926,0.44805,n
0.91093,0.48238,p
0.44999,0.80236,n
0.57945,0.73212,n
0.51221,0.57533,n
0.55050,0.42939,p
0.42563,0.91897,n
0.19543,0.83110,n
0.48186,0.67197,n
0.76454,0.83331,n
0.66464,0.96716,n
0.01480,0.54982,n
0.86860,0.70802,p
0.38118,0.83215,n
0.51691,0.36239,n
0.08248,0.61383,n
0.81854,0.55654,p
0.91622,0.26823,p
0.93186,0.36926,p
0.45276,0.20321,p
0.63409,0.69957,n
0.87430,0.26828,n
0.43957,0.93998,n
0.55243,0.78142,n
0.32264,0.69681,n
0.26136,0.43624,n
0.36156,0.00624,p
0.89002,0.05034,p
0.36020,0.86030,n
0.34707,0.38074,n
0.35417,0.30606,p
0.07949,0.27248,n
0.15033,0.02691,p
0.79257,0.00284,p
0.79791,0.58047,p
0.54307,0.62965,n
0.68465,0.95543,n
0.21528,0.70691,n
0.10870,0.00656,n
0.27177,0.08572,p
0.46120,0.13481,n
0.92350,0.45751,p
0.95417,0.77431,p
0.69799,0.87751,n
0.34976,0.98891,n
0.90412,0.96374,n
0.70612,0.14972,p
0.11426,0.62726,p
0.92848,0.32888,p
0.17077,0.70428,n
0.78558,0.82015,n
0.31534,0.09537,p
0.34526,0.21876,n
0.32616,0.86529,n
0.72865,0.22467,p
0.59693,0.55344,p
0.01009,0.58118,n
0.13893,0.30449,n
0.24652,0.18173,p
0.57140,0.55169,n
0.54008,0.47470,p
0.04525,0.15640,n
0.53314,0.94135,n
0.70855,0.04681,p
0.87951,0.20803,p
0.73704,0.38040,n
0.68861,0.25158,p
0.80843,0.74929,n
0.69747,0.80346,n
0.84085,0.59299,p
0.16458,0.37945,p
0.65586,0.61421,n
0.42533,0.53272,n
0.72546,0.28801,p
0.74393,0.45789,p
0.95959,0.33085,n
0.33530,0.73389,n
0.87596,0.12875,p
0.71154,0.20013,n
0.73995,0.85131,n
0.74752,0.57573,p
0.33670,0.82731,n
0.79002,0.23093,p
0.87533,0.86686,n
0.98765,0.78412,p
0.00364,0.80866,n
0.47369,0.78229,n
0.53919,0.44063,p
0.73627,0.20847,p
0.59226,0.85798,n
0.55665,0.23776,p
0.98634,0.05740,p
0.16747,0.64122,n
0.00142,0.48821,n
0.82244,0.58187,n
0.87503,0.86023,n
0.78103,0.47187,p
0.28645,0.51140,n
0.27395,0.21969,p
0.39756,0.24379,p
0.08334,0.05131,p
0.74020,0.99912,p
0.04289,0.84966,n
0.35103,0.29177,p
0.95269,0.39842,p
0.90634,0.71973,p
0.30496,0.70061,n
0.15881,0.76058,n
0.85971,0.46687,p
0.47964,0.89243,n
0.64318,0.88311,n
0.63113,0.06440,p
0.56497,0.04585,p
0.73736,0.87294,n
0.22025,0.45269,p
0.97592,0.76632,p
0.63043,0.33721,p
0.19776,0.76632,n
0.40447,0.82698,n
0.25062,0.21820,p
0.36618,0.28254,p
0.23424,0.24021,p
0.02111,0.56622,n
0.08145,0.23219,n
0.96639,0.11583,p
0.50748,0.96899,n
0.22788,0.35755,n
0.73666,0.16070,p
0.95890,0.18625,p
0.65905,0.89011,n
0.84284,0.94151,n
0.30238,0.98845,n
0.90415,0.34776,n
0.43163,0.28974,p
0.51211,0.96583,n
0.99337,0.71544,p
0.43904,0.26293,p
0.72655,0.44331,p
0.03743,0.55990,n
0.63696,0.35827,n
0.08806,0.92560,n
0.60100,0.89183,n
0.04901,0.50360,p
0.78230,0.11164,p
0.65578,0.21563,p
0.62509,0.29272,p
0.27402,0.33417,n
0.92538,0.09656,p
0.96950,0.70358,p
0.35109,0.69970,n
0.94513,0.31471,p
0.81869,0.56046,p
0.04570,0.58136,n
0.59016,0.29080,p
0.81009,0.19001,p
0.68357,0.28204,p
0.88196,0.64077,p
0.74660,0.74527,n
0.02181,0.45254,n
0.54030,0.99955,n
0.08913,0.48416,n
0.75174,0.66083,p
0.65874,0.32389,p
0.50940,0.10383,p
0.45900,0.35521,p
0.76325,0.67863,p
0.63722,0.27889,p
0.91927,0.95286,n
0.94244,0.61019,p
0.39649,0.60658,n
0.35378,0.71518,n
0.72860,0.63540,p
0.56105,0.08119,p
0.72008,0.77414,n
0.98004,0.05295,p
0.73112,0.57495,p
0.92210,0.83597,n
0.75628,0.72275,n
0.17984,0.13231,n
0.30344,0.54432,p
0.46214,0.55509,n
0.81199,0.43908,p
0.05271,0.89288,p
0.58756,0.68113,n
0.77952,0.88478,n
0.90463,0.99188,n
0.41947,0.18689,p
0.29342,0.14634,p
0.28149,0.67326,n
0.63815,0.20484,p
0.51813,0.74657,n
0.59496,0.58230,n
0.40131,0.14958,p
0.41874,0.52659,n
0.15992,0.98931,n
0.08794,0.45964,n
0.62082,0.26945,p
0.51162,0.19696,p
0.49818,0.72367,n
0.47513,0.35986,p
0.16151,0.66459,n
0.91601,0.11625,p
0.26292,0.77839,n
0.47460,0.59667,n
0.73342,0.20178,p
0.05243,0.74037,n
0.69966,0.37781,p
0.62100,0.68764,n
0.58235,0.01211,p
0.30775,0.46842,n
0.97723,0.76980,n
0.74393,0.46906,p
0.37826,0.84708,n
0.44520,0.99380,n
0.79457,0.20312,p
0.56478,0.09954,p
0.33162,0.88799,n
0.66632,0.00670,n
0.68308,0.52451,n
0.80175,0.03166,p
0.28505,0.03471,p
0.74872,0.15701,n
0.04483,0.18699,n
0.15318,0.46962,n
0.00449,0.83320,n
0.72061,0.09041,p
0.41432,0.01178,p
0.01050,0.58556,n
0.58363,0.70532,n
0.37874,0.73872,n
0.35645,0.55283,n
0.19820,0.88161,p
0.21417,0.65785,n
0.49398,0.79673,n
0.52373,0.10170,p
0.65377,0.11335,p
0.02178,0.86241,n
0.84277,0.03333,p
0.87067,0.00539,p
0.88104,0.18194,p
0.76387,0.49636,p
0.19014,0.05762,n
0.73207,0.79109,n
0.21936,0.38772,n
0.79091,0.92917,n
0.52160,0.40298,p
0.47099,0.98257,n
0.73037,0.62721,p
0.30284,0.52561,n
0.25480,0.72591,n
0.66813,0.77426,n
0.12388,0.87144,n
0.84131,0.90432,n
0.78679,0.37644,p
0.06142,0.38207,n
0.54033,0.47420,p
0.31199,0.86845,n
0.17380,0.76206,n
0.56964,0.14818,p
0.23730,0.36879,n
0.36649,0.68329,n
0.65912,0.48267,n
0.29958,0.38500,n
0.56342,0.84730,n
0.34259,0.87632,n
0.25145,0.27238,n
0.38935,0.64864,n
0.49957,0.19706,p
0.01461,0.29993,n
0.04339,0.72750,n
0.88507,0.41145,p
0.67183,0.34868,p
0.06914,0.40575,n
0.76397,0.36102,p
0.89656,0.69735,p
0.29515,0.31564,n
0.00021,0.07969,n
0.82375,0.70252,p
0.51057,0.42753,p
0.50282,0.08960,p
0.26690,0.20668,p
0.10631,0.81954,n
0.47401,0.85660,n
0.32248,0.18912,n
0.22860,0.48130,n
0.01871,0.23414,n
0.17679,0.97685,n
0.82801,0.95421,n
0.65181,0.16893,p
0.74011,0.50110,p
0.42022,0.33976,n
0.27283,0.99682,p
0.20178,0.77069,n
0.31651,0.75834,n
0.07317,0.67490,n
0.43515,0.22073,p
0.37761,0.74116,n
0.98240,0.50380,p
0.70873,0.53573,p
0.75870,0.91480,n
0.11982,0.86457,n
0.35918,0.25829,p
0.91852,0.99070,n
0.15202,0.09759,p
0.65481,0.11281,p
0.91493,0.97898,n
0.43745,0.99588,p
0.80204,0.86888,n
0.23867,0.27978,n
0.30339,0.32248,n
0.27956,0.67424,n
0.37316,0.11504,p
0.36823,0.63138,p
0.98579,0.04564,p
0.13904,0.89535,n
0.84951,0.29847,p
0.18537,0.16247,n
0.40579,0.84114,n
0.26010,0.80579,n
0.49129,0.94756,n
0.04389,0.21235,n
0.52245,0.00146,p
0.51774,0.59487,n
0.65181,0.67301,n
0.64264,0.61559,n
0.43752,0.75449,n
0.92186,0.74511,p
0.14168,0.97311,n
0.46551,0.58754,n
0.68903,0.01916,n
0.50967,0.87739,n
0.51746,0.26574,p
0.02967,0.68238,n
0.08702,0.89974,n
0.00310,0.38440,n
0.21869,0.97831,n
0.27521,0.89875,n
0.51124,0.42707,p
0.60046,0.18054,p
0.04254,0.04169,p
0.71214,0.81185,n
0.16200,0.52306,n
0.34733,0.77030,n
0.90423,0.30049,p
0.35696,0.31003,p
0.90797,0.63277,p
0.06540,0.29347,n
0.65291,0.89003,n
0.47284,0.26736,p
0.25095,0.79625,n
0.44839,0.57772,n
0.51465,0.42535,p
0.29238,0.70887,p
0.66615,0.57390,p
0.32416,0.31708,p
0.71626,0.89080,n
0.15557,0.50433,n
0.72158,0.86617,n
0.70132,0.67693,n
0.52667,0.44753,p
0.33937,0.43231,n
0.15167,0.78287,n
0.92894,0.24221,p
0.08702,0.82410,n
0.65827,0.74915,n
0.87514,0.21742,n
0.94912,0.08588,p
0.36688,0.06833,n
0.60376,0.86890,n
0.54518,0.67973,n
0.11523,0.29848,n
0.25322,0.24680,p
0.65048,0.54645,p
0.80113,0.55973,n
0.82347,0.32739,p
0.53805,0.26511,p
0.87951,0.87502,n
0.77744,0.05222,p
0.79211,0.59186,n
0.89420,0.19943,p
0.35473,0.87691,n
0.03969,0.03772,p
0.50224,0.76633,n
0.32923,0.56374,n
0.32577,0.86678,n
0.07994,0.41348,n
0.87184,0.36282,n
0.00839,0.26336,n
0.01753,0.21831,n
0.41338,0.71820,n
0.06647,0.00143,n
0.60969,0.92692,n
0.08977,0.94092,n
0.01535,0.46007,n
0.90863,0.77099,p
0.40407,0.03406,p
0.00392,0.50487,n
0.16511,0.56827,n
0.45169,0.69006,n
0.96911,0.02336,p
0.36410,0.13327,p
0.63839,0.74669,n
0.91424,0.39973,p
0.77182,0.44207,p
0.66407,0.63189,n
0.76735,0.02468,p
0.29628,0.42278,n
0.36405,0.75365,n
0.78300,0.85829,n
0.72554,0.95606,p
0.20976,0.32426,n
0.63875,0.62392,n
0.97793,0.54128,p
0.32050,0.48260,n
0.93454,0.15195,n
0.44894,0.61312,n
0.74109,0.37843,p
0.66714,0.70838,n
0.07482,0.09939,n
0.88936,0.55541,p
0.00371,0.54006,n
0.26134,0.21770,p
0.33516,0.95600,n
0.21478,0.92733,n
0.29341,0.43853,n
0.22706,0.40206,n
0.05888,0.30726,n
0.17983,0.13246,p
0.96309,0.69879,n
0.04486,0.63771,n
0.41707,0.32084,p
0.37116,0.09002,p
0.20466,0.01119,p
0.67860,0.82248,n
0.35181,0.85955,p
0.07003,0.33942,n
0.67942,0.03826,n
0.89683,0.86934,n
0.77394,0.56702,p
0.85678,0.01566,p
0.37631,0.95678,n
0.06682,0.67068,n
0.14094,0.35931,n
0.16269,0.99155,n
0.54015,0.24079,p
0.39442,0.76633,n
0.98386,0.93947,n
0.80374,0.74304,n
0.25027,0.32580,n
0.02460,0.28708,p
0.12930,0.32571,n
0.53296,0.91082,n
0.62192,0.03934,p
0.37026,0.18954,n
0.71581,0.49582,p
0.71949,0.49401,p
0.01453,0.53435,p
0.11710,0.88256,n
0.42289,0.85490,n
0.25149,0.15822,p
0.27919,0.58815,n
0.89024,0.04880,p
0.81608,0.89956,n
0.22137,0.12538,n
0.32049,0.57171,n
0.76489,0.59320,n
0.48239,0.55424,n
0.07949,0.55986,n
0.18136,0.52343,n
0.03814,0.32294,n
0.97507,0.83645,n
0.82678,0.33442,p
0.47500,0.04324,p
0.76301,0.85630,p
0.00474,0.30831,n
0.54970,0.56640,n
0.28068,0.17845,p
0.47703,0.32994,n
0.83907,0.81270,n
0.12690,0.13349,n
0.97899,0.38571,p
0.37863,0.75257,n
0.81501,0.15735,n
0.12928,0.28651,n
0.60667,0.33387,p
0.97083,0.53966,n
0.17218,0.00840,p
0.25652,0.04024,p
0.96852,0.97361,n
0.02315,0.47545,n
0.07145,0.65608,n
0.72451,0.08187,p
0.80684,0.05776,p
0.84442,0.71319,p
0.66378,0.32794,n
0.28525,0.27251,p
0.98482,0.22038,p
0.72725,0.84103,n
0.11517,0.20875,n
0.64063,0.31840,p
0.04239,0.84074,n
0.89733,0.20866,n
0.27423,0.28810,n
0.64743,0.07954,p
0.25319,0.33186,n
0.77270,0.17020,n
0.57918,0.10950,p
0.43732,0.33649,p
0.03647,0.81229,n
0.04010,0.73059,n
0.17527,0.83274,p
0.86204,0.55129,p
0.79377,0.58941,p
0.23557,0.80371,n
0.63495,0.72927,n
0.54028,0.01428,n
0.69823,0.17968,p
0.60168,0.66652,n
0.01941,0.17014,n
0.49900,0.02263,p
0.24931,0.69178,n
0.41213,0.08042,p
0.08352,0.17868,n
0.97480,0.11499,p
0.59613,0.18253,p
0.87132,0.85497,n
0.24614,0.63757,n
0.96439,0.01931,p
0.19922,0.90762,p
0.95504,0.31186,p
0.96170,0.26926,p
0.94801,0.55132,p
0.83728,0.31788,p
0.41709,0.42693,n
0.46742,0.77151,n
0.57624,0.57893,n
0.95506,0.31345,p
0.23457,0.66668,p
0.42500,0.98234,n
0.43398,0.02266,p
0.60683,0.24817,p
0.51848,0.28452,p
0.14053,0.78812,n
0.84501,0.40676,p
0.25228,0.79143,n
0.78439,0.48011,p
0.78535,0.65864,p
0.85068,0.93774,n
0.09660,0.77680,n
0.03075,0.00824,p
0.83398,0.67047,p
0.83472,0.17157,p
0.50089,0.47796,p
0.46708,0.82405,n
0.80533,0.03379,p
0.32511,0.44568,n
0.12722,0.88203,n
0.75764,0.38877,n
0.41451,0.10934,p
0.93579,0.73048,p
0.07135,0.21349,n
0.31838,0.68092,n
0.01544,0.22193,n
0.32845,0.33442,p
0.95375,0.77271,p
0.61447,0.61642,n
0.69722,0.59501,n
0.09188,0.35776,n
0.05209,0.39773,n
0.85082,0.34795,p
0.41678,0.99192,n
0.55261,0.89866,n
0.83716,0.71398,n
0.96177,0.79381,p
0.65091,0.39999,p
0.51364,0.29912,p
0.32590,0.97707,n
0.57540,0.32455,p
0.10732,0.21987,n
0.43866,0.16919,n
0.64839,0.84086,n
0.16103,0.09940,p
0.10251,0.57239,n
0.67863,0.45489,p
0.96487,0.67608,p
0.28818,0.31392,n
0.78884,0.96948,p
0.09118,0.68365,n
0.23536,0.01411,p
0.04302,0.46979,n
0.45733,0.94365,n
0.94654,0.70073,p
0.69021,0.37082,p
0.58490,0.25793,p
0.16473,0.00075,p
0.42279,0.42548,n
0.43728,0.55485,n
0.90333,0.03380,p
0.37800,0.28920,p
0.64735,0.28775,p
0.46318,0.47442,n
0.35287,0.90578,n
0.24717,0.21285,p
0.01283,0.57077,n
0.11335,0.66053,n
0.54213,0.61869,n
0.70629,0.36851,p
0.04728,0.04099,n
0.57312,0.60436,n
0.97676,0.73443,p
0.26746,0.71651,n
0.13299,0.33647,p
0.97603,0.20577,p
0.82976,0.51169,p
0.40086,0.09097,p
0.85400,0.87299,n
0.58105,0.24648,p
0.72628,0.25838,p
0.88951,0.99375,n
0.99414,0.64723,n
0.89516,0.87190,n
0.13028,0.90387,n
0.67935,0.06160,p
0.75139,0.42386,p
0.01374,0.96730,n
0.97918,0.88088,n
0.62509,0.85601,n
0.19583,0.33440,n
0.78880,0.51463,p
0.99374,0.21962,p
0.85091,0.06118,p
0.64011,0.24850,p
0.54508,0.00927,p
0.93889,0.43072,p
0.46075,0.49490,n
0.20029,0.91520,n
0.03201,0.78433,n
0.34253,0.32582,n
0.74154,0.15117,p
0.11645,0.91192,n
0.09829,0.57829,n
0.72777,0.15795,p
0.54988,0.35337,n
0.81858,0.98947,p
0.50451,0.62903,n
0.95901,0.69979,n
0.47670,0.49346,n
0.52990,0.23249,p
0.54629,0.86085,n
0.37529,0.03485,p
0.93635,0.93229,n
0.02053,0.97219,n
0.01105,0.73760,n
0.96202,0.48596,p
0.30484,0.71259,n
0.46199,0.83777,n
0.80649,0.87584,p
0.38394,0.36350,p
0.96573,0.95949,n
0.14064,0.48153,n
0.41710,0.49508,n
0.39708,0.14532,p
0.35744,0.63135,n
0.13295,0.97198,n
0.04100,0.88532,n
0.01762,0.17216,n
0.64796,0.01732,p
0.51517,0.79703,n
0.28216,0.28121,n
0.71786,0.42862,p
0.90984,0.15830,p
0.03146,0.99868,n
0.29610,0.71312,n
0.36514,0.25536,n
0.71814,0.86239,n
0.01196,0.18001,n
0.05973,0.78037,n
0.14703,0.74129,n
0.90967,0.14089,p
0.50466,0.47830,p
0.12172,0.77533,n
0.70971,0.00608,n
0.68392,0.13081,p
0.67130,0.64659,n
0.77259,0.04358,p
0.90264,0.15948,p
0.54216,0.86265,n
0.72418,0.93597,n
0.84152,0.35706,p
0.94882,0.22159,p
0.87884,0.12141,p
0.70743,0.23465,p
0.65639,0.55094,n
0.02263,0.24265,n
0.88458,0.32272,n
0.72945,0.43550,n
0.96359,0.30913,p
0.91271,0.64510,p
0.37810,0.62476,n
0.91349,0.97154,n
0.60907,0.24559,p
0.53618,0.66871,n
0.83834,0.04325,p
0.58705,0.18556,p
0.60045,0.74542,n
0.16709,0.13162,n
0.64844,0.03280,n
0.82074,0.83705,n
0.09583,0.95376,n
0.65033,0.24540,p
0.65723,0.59119,p
0.99196,0.46233,p
0.34603,0.76099,n
0.91839,0.72243,p
0.61822,0.37445,p
0.66943,0.84260,n
0.26931,0.55130,n
0.07768,0.40939,n
0.32630,0.03386,p
0.97829,0.98907,n
0.11366,0.73853,n
0.85694,0.03358,p
0.31866,0.16605,n
0.54980,0.16849,p
0.60866,0.55310,p
0.36696,0.96565,p
0.75158,0.25655,p
0.36356,0.35365,n
0.83009,0.16316,n
0.68977,0.94243,n
0.80404,0.36125,p
0.67016,0.40258,n
0.69365,0.16868,p
0.01841,0.45264,p
0.67401,0.53699,p
0.01703,0.32058,n
0.75448,0.23658,p
0.10080,0.69906,n
0.23415,0.67781,n
0.93153,0.55217,p
0.27839,0.09664,p
0.73483,0.51170,n
0.07801,0.34450,n
0.25847,0.09537,p
0.78104,0.32850,p
0.43711,0.06912,p
0.65513,0.20312,p
0.21219,0.01689,p
0.26763,0.21282,p
0.39399,0.66349,n
0.53612,0.23470,p
0.35692,0.44174,p
0.92768,0.17695,p
0.63742,0.08424,p
0.52339,0.82130,n
0.35036,0.29072,p
0.09857,0.30067,n
0.31718,0.19611,p
0.70113,0.75292,n
0.98224,0.49920,p
0.78627,0.98965,n
0.88994,0.23989,p
0.13831,0.43384,n
0.65582,0.14768,p
0.33452,0.43611,n
0.86691,0.10507,p
0.66054,0.46539,p
0.12157,0.61733,n
0.61488,0.03098,p
0.72069,0.27903,p
0.86340,0.53502,p
0.18823,0.35911,n
0.82026,0.66137,p
0.44002,0.86280,n
0.64489,0.44175,p
0.57890,0.20321,p
0.26569,0.24904,p
0.49658,0.22805,p
0.11077,0.11995,n
0.15821,0.07671,p
0.21075,0.99463,n
0.45855,0.35830,p
0.39293,0.70421,n
0.13368,0.70076,n
0.06791,0.04174,p
0.12147,0.38316,n
0.63977,0.23310,p
0.24170,0.15162,p
0.97210,0.03222,p
0.48887,0.43716,p
0.80062,0.86506,n
0.03848,0.14377,n
0.97280,0.21568,p
0.50688,0.33117,n
0.45359,0.99980,n
0.30319,0.19399,p
0.73699,0.53056,p
0.54931,0.20589,p
0.71064,0.31743,p
0.64915,0.16582,p
0.78868,0.35248,p
0.17564,0.67040,n
0.79548,0.36370,p
0.19266,0.81110,n
0.04013,0.41421,p
0.79860,0.06264,p
0.48264,0.70233,n
0.76368,0.25588,p
0.89656,0.21465,p
0.02867,0.78291,n
0.04259,0.87332,n
0.68837,0.83148,n
0.33479,0.05189,p
0.05353,0.61920,n
0.50349,0.14023,p
0.28236,0.40411,n
0.51430,0.69379,n
0.92863,0.66309,p
0.80530,0.31578,p
0.15449,0.19111,n
0.69965,0.42201,p
0.90940,0.17309,p
0.09702,0.39661,n
0.09984,0.19677,n
0.84677,0.40398,p
0.69890,0.34226,p
0.83699,0.87036,p
0.51178,0.34602,p
0.82957,0.13245,p
0.77213,0.92959,n
0.73183,0.93357,n
0.08330,0.58081,n
0.19703,0.62829,n
0.90812,0.96986,n
0.46065,0.88760,n
0.94404,0.63507,p
0.18996,0.54182,n
0.48322,0.66250,n
0.54697,0.62014,n
0.89492,0.88540,n
0.13171,0.48699,n
0.41126,0.58623,n
0.59575,0.74041,n
0.10389,0.29550,n
0.54941,0.29424,p
0.09576,0.97903,n
0.88262,0.01408,p
0.88523,0.15337,n
0.85551,0.65965,p
0.55012,0.07353,p
0.65383,0.09055,p
0.75574,0.21584,p
0.82901,0.16915,p
0.99167,0.40139,p
0.17586,0.78198,p
0.33691,0.99587,n
0.26083,0.47071,n
0.59519,0.13122,p
0.39378,0.25577,p
0.12420,0.83772,n
0.63601,0.92472,p
0.14680,0.06488,p
0.62715,0.02225,p
0.39865,0.94945,n
0.53732,0.23934,p
0.95506,0.56871,p
0.96660,0.12907,p
0.86215,0.27312,n
0.76366,0.95028,n
0.22481,0.15559,p
0.71324,0.02127,p
0.86887,0.92866,n
0.59878,0.34818,p
0.79086,0.94026,n
0.79798,0.93079,n
0.83398,0.55646,p
0.25039,0.06591,p
0.45491,0.71339,n
0.40930,0.59113,n
0.70193,0.17440,p
0.34345,0.80978,n
0.42601,0.63516,n
0.89351,0.50472,p
0.25909,0.08097,p
0.33115,0.72240,n
0.70913,0.59826,p
0.13650,0.17732,n
0.72658,0.61138,p
0.15162,0.13817,n
0.73659,0.79641,n
0.62665,0.87019,n
0.85997,0.47122,p
0.53660,0.18575,p
0.41099,0.80242,p
0.50892,0.89714,n
0.59391,0.15171,p
0.03563,0.23876,n
0.42884,0.92193,n
0.31426,0.52162,n
0.27952,0.16583,p
0.01817,0.53113,n
0.14935,0.43492,n
0.68823,0.15726,p
0.98109,0.97426,n
0.96855,0.84543,n
0.49364,0.31787,p
0.05970,0.52533,n
0.23636,0.12017,p
0.69064,0.70906,n
0.54015,0.62723,n
0.36858,0.75493,n
0.25899,0.12910,p
0.60023,0.40063,n
0.41891,0.08344,p
0.80394,0.71811,p
0.03611,0.61364,n
0.56649,0.82229,n
0.20837,0.58017,n
0.81119,0.52666,p
0.98412,0.97269,p
0.18944,0.77676,n
0.98521,0.27210,p
0.06517,0.59202,n
0.26402,0.97124,n
0.08047,0.88503,n
0.18050,0.61700,n
0.00596,0.65419,n
0.05300,0.25937,n
0.22657,0.85630,p
0.75105,0.26867,p
0.43055,0.29780,p
0.81895,0.85630,n
0.07046,0.95228,n
0.13874,0.31864,n
0.75764,0.36858,p
0.08989,0.83861,n
0.92140,0.38775,p
0.82087,0.13702,p
0.94059,0.45904,p
0.06911,0.87186,n
0.09279,0.61500,n
0.77039,0.17459,n
0.37774,0.87287,n
0.56322,0.13290,p
0.93257,0.00065,p
0.67392,0.43254,p
0.55717,0.42077,p
0.87022,0.89482,n
0.79897,0.51392,p
0.13190,0.10594,p
0.15962,0.95428,n
0.53317,0.48667,n
0.97890,0.29909,p
0.56220,0.44963,p
0.43830,0.20493,p
0.45215,0.12953,n
0.11139,0.43551,n
0.73746,0.22838,n
0.17663,0.48777,n
0.38589,0.31730,p
0.96764,0.10830,p
0.57696,0.94376,n
0.40284,0.03611,p
0.42961,0.80941,n
0.67614,0.79582,n
0.04716,0.70699,n
0.88845,0.08649,p
0.71850,0.59465,p
0.64157,0.54767,p
0.78770,0.82955,n
0.43052,0.67927,n
0.49301,0.52107,p
0.45622,0.34929,p
0.37851,0.25803,p
0.58053,0.02261,p
0.51246,0.22680,p
0.38255,0.51105,n
0.24053,0.16702,p
0.83863,0.71805,p
0.38172,0.57690,n
0.85783,0.93998,n
0.14478,0.65368,n
0.54169,0.54806,n
0.65671,0.09420,n
0.94244,0.47969,p
0.60604,0.49214,n
0.20999,0.24973,n
0.22750,0.37552,n
0.07764,0.31854,n
0.47192,0.14356,n
0.05938,0.76435,n
0.77155,0.22570,p
0.41125,0.22261,p
0.81454,0.70932,p
0.07953,0.71153,n
0.86062,0.51028,n
0.92655,0.05438,n
0.51529,0.81278,n
0.96400,0.28535,n
0.32657,0.09546,p
0.59762,0.90809,n
0.21322,0.68112,n
0.71906,0.33964,p
0.64347,0.49875,p
0.02241,0.48282,n
0.41824,0.47042,n
0.07319,0.93079,p
0.80567,0.29556,p
0.91609,0.96366,n
0.19375,0.07284,p
0.77567,0.91585,n
0.55943,0.14402,p
0.76443,0.99385,n
0.18231,0.14872,p
0.87055,0.01994,p
0.54588,0.26164,p
0.86604,0.33262,p
0.50011,0.32003,p
0.22670,0.49383,n
0.20140,0.71342,n
0.07991,0.11459,n
0.80930,0.24291,n
0.06202,0.16367,n
0.11597,0.16952,n
0.36424,0.18578,n
0.10624,0.95233,n
0.95723,0.19400,p
0.02756,0.02645,p
0.11818,0.75243,n
0.55351,0.50804,p
0.94501,0.27688,p
0.00402,0.60046,n
0.44334,0.44477,n
0.54328,0.97867,n
0.67279,0.28153,p
0.04859,0.39376,n
0.90496,0.20779,p
0.85319,0.61472,n
0.06610,0.85353,n
0.58306,0.40137,p
0.83429,0.33211,p
0.66015,0.29038,p
0.66235,0.00915,p
0.98115,0.03863,p
0.30324,0.73192,n
0.92567,0.79939,n
0.66185,0.49682,p
0.87229,0.87514,n
0.75242,0.10606,n
0.64726,0.26047,p
0.85529,0.62319,n
0.78004,0.16511,p
0.36132,0.74306,n
0.87730,0.44664,p
0.90307,0.56094,p
0.29358,0.20293,p
0.88430,0.27386,n
0.26082,0.12950,p
0.48626,0.34736,p
0.85697,0.30730,p
0.69450,0.56341,p
0.85825,0.45812,p
0.31439,0.10908,p
0.43033,0.33773,p
0.72649,0.07551,p
0.71650,0.05630,p
0.24945,0.44393,n
0.03862,0.20597,n
0.35383,0.42230,n
0.92533,0.86295,n
0.71540,0.90432,n
0.38763,0.29555,p
0.88290,0.03061,p
0.66007,0.32941,p
0.69796,0.98800,n
0.87753,0.98917,p
0.75374,0.15131,p
0.63977,0.55696,p
0.45330,0.82706,n
0.89529,0.69848,p
0.49383,0.14870,p
0.07920,0.44242,n
0.15883,0.33276,n
0.94468,0.23096,p
0.35682,0.48385,n
0.76217,0.25097,p
0.04664,0.21902,n
0.08519,0.00847,p
0.19996,0.63993,n
0.32178,0.64856,n
0.73916,0.81802,n
0.51859,0.26533,p
0.50725,0.86863,n
0.90209,0.44758,p
0.09231,0.99925,n
0.88552,0.35945,p
0.04009,0.16481,n
0.89721,0.74608,p
0.90148,0.55754,p
0.50120,0.64968,n
0.62647,0.74779,n
0.34124,0.76832,n
0.10837,0.37092,n
0.65753,0.96461,n
0.83103,0.07065,p
0.46122,0.75908,n
0.94960,0.06789,p
0.20766,0.60375,n
0.12259,0.23569,n
0.27204,0.23557,p
0.50030,0.48965,n
0.62084,0.80088,n
0.48227,0.82573,n
0.56347,0.59846,n
0.39272,0.68505,p
0.30191,0.10125,p
0.35152,0.71176,n
0.61631,0.70028,n
0.07798,0.77712,n
0.43248,0.87544,n
