@relation SINE1
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.95238,0.80260,n
0.87520,0.73320,p
0.43978,0.14476,p
0.36300,0.99703,n
0.09258,0.36643,n
0.51157,0.30803,p
0.92302,0.40276,p
0.79914,0.84462,n
0.97162,0.49754,p
0.39321,0.83821,n
0.65646,0.13256,p
0.86980,0.36434,p
0.80061,0.43246,p
0.90689,0.58331,p
0.79123,0.22186,p
0.78487,0.94909,n
0.19758,0.04414,p
0.99048,0.41024,p
0.09620,0.09016,p
0.30199,0.75364,n
0.04376,0.87494,n
0.70631,0.53660,n
0.27862,0.10036,p
0.08514,0.57048,n
0.66139,0.68049,n
0.84694,0.85605,n
0.71874,0.97080,n
0.51956,0.87110,n
0.54649,0.16761,p
0.84156,0.94109,p
0.75912,0.08863,p
0.73972,0.00067,p
0.55227,0.05913,p
0.39514,0.55825,n
0.46955,0.25258,p
0.90998,0.41490,p
0.89432,0.65213,p
0.30239,0.51362,n
0.79785,0.14597,p
0.96997,0.67213,p
0.76232,0.41704,p
0.43136,0.75023,n
0.46496,0.10845,p
0.10070,0.11337,n
0.40134,0.74901,n
0.46143,0.10344,p
0.59916,0.86429,n
0.06775,0.81200,n
0.25522,0.81186,n
0.69722,0.31716,p
0.31092,0.38242,n
0.88092,0.15002,p
0.00563,0.46381,n
0.55460,0.88253,n
0.37340,0.19505,p
0.03066,0.51840,n
0.61350,0.74577,n
0.47169,0.70693,n
0.36652,0.51504,n
0.55249,0.03171,p
0.60169,0.69919,p
0.05641,0.70049,n
0.94049,0.31522,p
0.04774,0.18237,n
0.94046,0.39782,p
0.55788,0.57898,n
0.72986,0.89138,n
0.45512,0.24970,p
0.90835,0.51049,p
0.60423,0.29994,p
0.34761,0.64399,n
0.49175,0.60401,n
0.40532,0.93495,n
0.15388,0.04321,p
0.89847,0.54075,p
0.44897,0.03251,p
0.78503,0.65072,p
0.01556,0.95739,n
0.86360,0.70226,p
0.02847,0.25525,n
0.79150,0.30581,p
0.01234,0.71221,n
0.20048,0.21769,p
0.23399,0.95055,n
0.41858,0.65899,n
0.33911,0.04087,p
0.57970,0.48028,p
0.37008,0.73244,n
0.32299,0.80372,n
0.92548,0.48882,p
0.85366,0.09646,p
0.99007,0.90998,n
0.54900,0.68820,n
0.04000,0.38421,p
0.25585,0.22811,p
0.40920,0.89135,p
0.71667,0.08792,p
0.71508,0.53136,p
0.55597,0.17072,p
0.71737,0.66854,n
0.06418,0.04904,p
0.94449,0.49877,p
0.52224,0.49105,p
0.80328,0.56835,p
0.03299,0.65537,n
0.02360,0.49070,n
0.44214,0.38166,p
0.12686,0.42011,n
0.80885,0.08180,p
0.86872,0.78832,n
0.84242,0.33530,p
0.60153,0.94403,p
0.74005,0.91284,n
0.69664,0.42506,p
0.71262,0.76377,n
0.80104,0.89109,n
0.23014,0.38530,n
0.64411,0.00733,p
0.72366,0.31974,p
0.54848,0.79367,n
0.79427,0.86597,n
0.73169,0.48110,p
0.81665,0.43885,p
0.16747,0.04092,p
0.10522,0.83975,n
0.40497,0.94328,p
0.17941,0.45033,n
0.70134,0.03109,p
0.72927,0.43745,p
0.53149,0.46332,p
0.09264,0.96639,n
0.35977,0.58272,n
0.37084,0.37696,n
0.90237,0.47184,p
0.66058,0.45299,p
0.64958,0.03041,p
0.22839,0.33412,p
0.83066,0.82038,n
0.99692,0.92328,n
0.04314,0.52302,n
0.63993,0.96576,n
0.63946,0.91487,n
0.60652,0.54337,p
0.60446,0.72103,n
0.59590,0.24514,p
0.48116,0.65192,n
0.87109,0.77118,n
0.08438,0.96218,n
0.89104,0.91042,n
0.97547,0.88956,n
0.08968,0.25590,n
0.60939,0.86351,n
0.79395,0.61828,n
0.48659,0.06486,p
0.84006,0.23437,p
0.75497,0.40033,p
0.65362,0.16140,p
0.60275,0.39366,p
0.61247,0.06406,p
0.26836,0.95550,n
0.06970,0.42908,n
0.71918,0.97906,n
0.82655,0.82354,n
0.24919,0.93984,p
0.12307,0.42311,p
0.62224,0.13389,p
0.39836,0.01264,p
0.45576,0.28672,p
0.01419,0.81398,n
0.07696,0.22305,n
0.58044,0.50353,p
0.81694,0.58138,p
0.81677,0.33605,p
0.46947,0.02496,p
0.56833,0.79326,n
0.93518,0.06578,p
0.17359,0.21841,n
0.07275,0.47992,n
0.25268,0.31201,n
0.22907,0.29148,n
0.48336,0.55099,n
0.18719,0.08863,p
0.05122,0.42689,n
0.96017,0.15546,p
0.71893,0.98589,n
0.50583,0.24968,n
0.25009,0.51621,n
0.51191,0.05737,p
0.51623,0.92699,n
0.56717,0.16657,p
0.60336,0.74024,n
0.39617,0.31614,p
0.21828,0.15763,p
0.10682,0.30418,n
0.58442,0.71941,n
0.46503,0.40086,p
0.25739,0.78157,n
0.37699,0.26740,p
0.06845,0.97263,n
0.77351,0.18226,p
0.00133,0.60295,n
0.79638,0.29823,p
0.63230,0.24367,p
0.91008,0.72335,p
0.26092,0.58335,n
0.63296,0.49487,n
0.33521,0.27980,p
0.49559,0.57384,n
0.53848,0.13827,p
0.13868,0.39101,n
0.58843,0.22514,p
0.60775,0.47142,p
0.82408,0.93312,n
0.06457,0.87892,n
0.99418,0.48947,p
0.90377,0.29525,p
0.84080,0.34661,p
0.13531,0.99647,n
0.80797,0.82772,n
0.88409,0.75243,p
0.93361,0.85941,n
0.78611,0.91302,n
0.37583,0.75820,n
0.74816,0.40068,n
0.31491,0.17151,p
0.49344,0.93609,n
0.09587,0.08829,p
0.13488,0.44211,p
0.26330,0.85919,n
0.08906,0.00625,p
0.95594,0.77342,p
0.27532,0.84272,n
0.26903,0.06705,p
0.60864,0.59600,p
0.41538,0.70119,n
0.59654,0.39200,p
0.84838,0.69514,p
0.52287,0.29086,p
0.48080,0.92673,p
0.26736,0.80470,n
0.90214,0.31040,p
0.84124,0.04088,n
0.08209,0.07077,p
0.59158,0.82053,n
0.65455,0.81494,n
0.82535,0.29922,p
0.77071,0.47184,p
0.79342,0.99946,n
0.48261,0.78537,n
0.22072,0.43995,n
0.46422,0.38931,p
0.15763,0.18491,n
0.48983,0.22169,p
0.50549,0.52707,n
0.90230,0.06992,p
0.38732,0.45916,n
0.89678,0.55816,p
0.21852,0.63295,n
0.46807,0.61658,n
0.28975,0.26537,p
0.92057,0.31391,p
0.82870,0.11271,p
0.92914,0.74554,p
0.48979,0.09999,p
0.55300,0.07640,p
0.31293,0.21119,p
0.40040,0.83591,n
0.57738,0.98716,n
0.71860,0.07830,p
0.34078,0.04238,p
0.34199,0.51157,n
0.02353,0.12042,n
0.63757,0.00655,p
0.47635,0.93450,n
0.65598,0.14504,p
0.10675,0.36260,n
0.56903,0.27445,p
0.15552,0.75589,n
0.85788,0.37986,p
0.58142,0.27556,p
0.20915,0.25128,p
0.79633,0.60807,p
0.71480,0.16986,p
0.85401,0.40366,p
0.81200,0.48004,p
0.35804,0.02686,p
0.41016,0.29993,p
0.58033,0.91232,n
0.29370,0.14751,p
0.14898,0.30813,n
0.10624,0.43892,n
0.16468,0.40163,n
0.87336,0.35027,p
0.38740,0.17578,n
0.19411,0.37257,n
0.54913,0.41737,p
0.09883,0.23071,n
0.03621,0.79365,n
0.34580,0.65998,n
0.18189,0.10668,p
0.86435,0.19331,p
0.97389,0.75939,p
0.58236,0.74040,n
0.66323,0.77102,n
0.48040,0.70965,n
0.33256,0.61504,n
0.26698,0.43301,n
0.27547,0.93609,n
0.97588,0.03690,p
0.54150,0.57853,n
0.88951,0.83495,n
0.79520,0.17416,p
0.75429,0.51599,p
0.12904,0.80973,n
0.84053,0.69284,n
0.32543,0.56005,n
0.29186,0.43214,n
0.68473,0.35307,p
0.72531,0.96584,n
0.87057,0.88178,n
0.72443,0.29313,p
0.64703,0.81814,n
0.54387,0.46203,p
0.87514,0.73506,n
0.28580,0.01510,p
0.86633,0.62316,p
0.98173,0.72042,p
0.69375,0.40718,p
0.03086,0.63609,n
0.10593,0.55977,p
0.84826,0.91900,n
0.01749,0.20225,n
0.90489,0.05370,n
0.76257,0.35372,p
0.32737,0.16906,p
0.90207,0.77620,n
0.17588,0.61654,n
0.39147,0.05616,n
0.45547,0.06371,p
0.14223,0.62185,n
0.31393,0.30478,n
0.74494,0.03343,p
0.40456,0.42238,n
0.01674,0.83249,n
0.16572,0.93118,n
0.29637,0.97784,n
0.74357,0.63759,p
0.00032,0.52869,n
0.90645,0.73816,p
0.78780,0.08442,p
0.87989,0.54670,p
0.28281,0.04684,p
0.48864,0.77730,n
0.46163,0.72143,n
0.79467,0.18980,p
0.84844,0.22681,p
0.91423,0.03841,p
0.57986,0.93172,p
0.28227,0.55293,n
0.56136,0.63198,n
0.18235,0.04568,n
0.20313,0.02648,n
0.86503,0.59708,p
0.70621,0.24587,p
0.07829,0.77209,n
0.41908,0.65911,n
0.50403,0.54707,n
0.19421,0.50241,n
0.72124,0.13282,p
0.91806,0.12187,p
0.73291,0.93125,n
0.17018,0.87058,n
0.49688,0.24611,p
0.42589,0.94684,n
0.50018,0.25928,p
0.11434,0.86991,n
0.96769,0.36588,p
0.80448,0.85899,n
0.07325,0.00860,p
0.12201,0.03950,p
0.82599,0.93122,p
0.08034,0.63279,n
0.81123,0.65287,p
0.36005,0.78081,n
0.04724,0.16371,n
0.14345,0.88124,n
0.02840,0.98327,n
0.72925,0.82969,n
0.55906,0.53570,n
0.83288,0.47459,p
0.85887,0.50279,p
0.11371,0.68983,n
0.93993,0.93393,n
0.37569,0.73573,n
0.77305,0.05832,n
0.39147,0.17925,p
0.57899,0.08273,p
0.81664,0.72642,p
0.28488,0.49575,n
0.52063,0.29637,p
0.38897,0.48406,n
0.13082,0.96350,n
0.72917,0.03180,p
0.36447,0.64321,n
0.86751,0.40991,p
0.66549,0.00164,n
0.91951,0.04763,p
0.37180,0.07877,p
0.97361,0.99249,n
0.92716,0.19917,p
0.66247,0.10083,p
0.94488,0.01525,p
0.41048,0.23020,p
0.83531,0.83897,n
0.33913,0.64273,n
0.66563,0.37494,p
0.88779,0.13446,p
0.80227,0.90947,n
0.54671,0.89801,n
0.20064,0.87887,n
0.26741,0.96260,n
0.21256,0.47429,n
0.22225,0.65785,n
0.97287,0.96674,n
0.80243,0.23240,p
0.92926,0.46599,p
0.41547,0.42767,n
0.33363,0.45370,p
0.46363,0.01888,p
0.59148,0.96257,n
0.57349,0.50891,p
0.65440,0.52997,n
0.05376,0.31984,n
0.92470,0.46112,p
0.93578,0.12495,p
0.34152,0.91716,n
0.78209,0.64931,p
0.77215,0.27869,p
0.80446,0.75887,p
0.39312,0.49985,n
0.00073,0.44794,p
0.37886,0.87492,n
0.36414,0.64015,n
0.29095,0.42519,n
0.89854,0.85986,n
0.82319,0.67317,p
0.05700,0.65716,n
0.07972,0.71701,n
0.66346,0.02727,p
0.55954,0.43035,p
0.66611,0.09375,n
0.03336,0.55215,n
0.68691,0.95674,n
0.70943,0.37335,p
0.29620,0.01986,p
0.57330,0.01123,p
0.73663,0.38705,p
0.05130,0.65077,n
0.46083,0.53311,p
0.53161,0.76850,n
0.10110,0.90798,n
0.95877,0.12844,p
0.82941,0.12505,p
0.21988,0.21500,p
0.72818,0.96396,n
0.32550,0.42084,n
0.68463,0.34194,p
0.86817,0.71522,p
0.98938,0.19724,p
0.02577,0.31055,n
0.87534,0.09042,p
0.66786,0.66164,p
0.53012,0.23453,p
0.33959,0.95477,n
0.12512,0.84032,n
0.97789,0.08471,p
0.07218,0.14662,n
0.36958,0.45458,n
0.38798,0.09155,p
0.89180,0.33297,p
0.20499,0.14184,p
0.70815,0.79678,n
0.11001,0.43367,n
0.37351,0.05861,p
0.54159,0.72612,n
0.47270,0.96499,n
0.20338,0.95547,n
0.42214,0.06028,p
0.09493,0.70310,p
0.40863,0.65092,n
0.10788,0.05427,p
0.19181,0.44594,n
0.93927,0.33062,p
0.44142,0.89397,n
0.59642,0.26812,p
0.66661,0.50044,p
0.75659,0.81890,n
0.46559,0.60589,n
0.67329,0.78902,n
0.89263,0.53454,p
0.06957,0.28711,n
0.35663,0.30097,n
0.29407,0.27682,p
0.24921,0.20454,p
0.19674,0.00022,p
0.56838,0.71590,n
0.31442,0.22260,n
0.38217,0.75668,n
0.98172,0.05508,p
0.95398,0.88459,n
0.12373,0.83045,n
0.56549,0.72076,n
0.88000,0.99834,n
0.00356,0.51255,n
0.78840,0.61797,p
0.82182,0.74788,n
0.15809,0.29751,n
0.60698,0.48729,p
0.31415,0.66659,n
0.48614,0.16328,n
0.45145,0.93235,n
0.25752,0.11065,p
0.59556,0.56244,n
0.65161,0.39269,p
0.24641,0.80217,n
0.26802,0.80879,n
0.41529,0.64721,n
0.17776,0.15990,p
0.52396,0.58335,n
0.80531,0.37131,p
0.45435,0.91037,n
0.89527,0.83714,n
0.60381,0.63049,n
0.68791,0.40459,p
0.14432,0.11436,p
0.11753,0.04964,p
0.45058,0.14170,p
0.42892,0.88998,n
0.24648,0.20379,p
0.40220,0.15439,p
0.59477,0.60105,n
0.25588,0.11453,p
0.81880,0.31714,p
0.72384,0.02108,p
0.93701,0.22535,p
0.63218,0.26919,p
0.46848,0.33856,n
0.08472,0.86796,n
0.56263,0.86323,n
0.61562,0.42224,p
0.31443,0.50104,n
0.55359,0.46260,p
0.24247,0.37342,n
0.50371,0.57978,n
0.58027,0.56280,n
0.00714,0.86147,n
0.37248,0.88102,n
0.71387,0.68613,n
0.58726,0.92788,n
0.64148,0.76700,n
0.62250,0.25058,p
0.62619,0.25610,n
0.88756,0.46874,p
0.09504,0.84637,n
0.38907,0.61902,n
0.61827,0.37106,n
0.87490,0.71688,p
0.13238,0.06901,p
0.03344,0.95360,p
0.49886,0.31213,p
0.94719,0.83119,p
0.33135,0.49705,n
0.35606,0.11104,p
0.27219,0.49134,n
0.87004,0.44884,p
0.79507,0.78988,n
0.77296,0.92895,n
0.44966,0.02528,p
0.29585,0.82118,n
0.12714,0.02164,p
0.05205,0.70737,n
0.72991,0.38175,p
0.63458,0.59714,p
0.46594,0.42337,p
0.18973,0.58291,n
0.90783,0.55577,p
0.84027,0.86437,n
0.15583,0.36116,n
0.41649,0.21039,p
0.56055,0.03690,p
0.79669,0.67149,p
0.50168,0.03903,p
0.24274,0.61380,n
0.93435,0.43879,p
0.41103,0.51456,n
0.14597,0.79537,n
0.22449,0.37300,n
0.89637,0.98801,n
0.17215,0.92422,n
0.57009,0.74266,n
0.71086,0.95328,n
0.12433,0.35824,n
0.93576,0.54076,n
0.35488,0.78549,n
0.55846,0.29931,p
0.54280,0.46084,p
0.11769,0.17956,n
0.03119,0.67190,n
0.45535,0.77551,n
0.91964,0.02577,p
0.89973,0.10233,p
0.03777,0.53916,n
0.04401,0.25956,n
0.16962,0.85568,n
0.09231,0.25445,n
0.14143,0.30090,n
0.29394,0.28366,p
0.93766,0.90507,n
0.63765,0.53298,p
0.03466,0.54797,n
0.66133,0.77742,n
0.78026,0.90205,n
0.37404,0.93807,n
0.66191,0.25632,p
0.60827,0.48995,p
0.41828,0.43223,n
0.97386,0.01548,p
0.49380,0.06048,p
0.89810,0.22143,p
0.06847,0.20285,n
0.31647,0.59767,p
0.51492,0.62568,n
0.15005,0.00114,p
0.84882,0.93797,n
0.76600,0.99563,p
0.81025,0.65512,p
0.86738,0.82085,n
0.72361,0.63825,p
0.25785,0.85629,n
0.14538,0.00539,p
0.91177,0.05293,n
0.18087,0.86908,n
0.17110,0.20318,n
0.25843,0.73758,n
0.31926,0.71156,n
0.77314,0.04297,p
0.75926,0.65670,p
0.64776,0.82453,n
0.65108,0.54160,p
0.79693,0.11528,p
0.24583,0.68829,n
0.25387,0.55978,n
0.93719,0.16768,p
0.70055,0.56601,p
0.53582,0.14414,p
0.95442,0.19348,p
0.17781,0.97395,n
0.62188,0.13108,p
0.91790,0.60409,n
0.29146,0.21288,p
0.48066,0.60429,n
0.56463,0.10770,p
0.54335,0.62944,n
0.48975,0.23495,p
0.23496,0.83815,n
0.08990,0.05087,p
0.37913,0.83649,n
0.90527,0.73801,p
0.17155,0.51144,n
0.62585,0.86113,n
0.76132,0.09867,p
0.39750,0.52693,n
0.93003,0.05356,p
0.80660,0.56432,p
0.01902,0.25905,n
0.05798,0.72438,n
0.92661,0.13569,p
0.54515,0.54217,n
0.48952,0.46142,p
0.21545,0.70455,n
0.38948,0.43375,n
0.16218,0.61316,n
0.16557,0.64698,n
0.97139,0.53552,p
0.24696,0.40093,n
0.67877,0.92635,n
0.94434,0.68430,n
0.53380,0.96120,n
0.30428,0.71020,n
0.42716,0.03678,n
0.36221,0.03901,p
0.28705,0.47130,n
0.56615,0.29319,p
0.46298,0.69006,n
0.86227,0.84638,n
0.27555,0.19304,p
0.11221,0.49830,n
0.40430,0.29136,p
0.43613,0.23554,p
0.45431,0.80716,n
0.66182,0.68841,n
0.89092,0.33355,p
0.37053,0.87629,n
0.28710,0.07380,p
0.81772,0.41849,p
0.09895,0.33645,n
0.01881,0.28220,n
0.92335,0.57929,p
0.32554,0.86062,n
0.41141,0.84499,n
0.89741,0.15714,p
0.74527,0.23121,p
0.21987,0.98283,n
0.51040,0.36472,p
0.93208,0.03325,p
0.24249,0.30585,n
0.94228,0.78906,p
0.83991,0.05348,p
0.99383,0.08195,p
0.85625,0.61070,p
0.05913,0.88286,n
0.83422,0.57186,p
0.38155,0.75911,n
0.56273,0.99509,p
0.26677,0.16363,p
0.93042,0.50574,p
0.77616,0.08777,p
0.34058,0.34508,n
0.71918,0.54180,p
0.08215,0.54385,n
0.40136,0.91023,n
0.37387,0.47187,n
0.70849,0.60478,p
0.60953,0.28473,p
0.93798,0.70661,p
0.10733,0.14811,n
0.04202,0.25957,n
0.00085,0.05135,n
0.82439,0.50297,p
0.50186,0.39994,p
0.09985,0.98045,n
0.05707,0.08131,n
0.09701,0.46028,p
0.24011,0.12484,p
0.63225,0.28723,p
0.88635,0.70531,p
0.34685,0.05390,p
0.43101,0.65903,n
0.52384,0.94328,n
0.33154,0.38402,n
0.24374,0.44668,n
0.57065,0.46734,n
0.77653,0.41139,p
0.38401,0.40971,n
0.85032,0.71461,p
0.40979,0.46400,n
0.73919,0.13033,p
0.63892,0.83402,n
0.89202,0.18514,p
0.15994,0.66380,n
0.70751,0.37845,p
0.88774,0.77277,p
0.86869,0.74143,p
0.98272,0.29266,p
0.09765,0.36729,n
0.10802,0.14760,n
0.79811,0.86899,n
0.63770,0.96342,p
0.59331,0.93354,p
0.33058,0.39317,n
0.59657,0.54149,p
0.85116,0.89209,n
0.21588,0.56926,n
0.27671,0.56295,p
0.07155,0.51731,p
0.34164,0.56519,n
0.08893,0.84385,n
0.06125,0.74690,n
0.06856,0.17121,n
0.15531,0.74736,n
0.78768,0.25957,p
0.39344,0.86323,n
0.55495,0.28596,p
0.24868,0.26511,p
0.18507,0.27497,n
0.47601,0.46621,n
0.35116,0.16370,p
0.84861,0.23701,p
0.51399,0.08628,p
0.36196,0.61697,n
0.55955,0.71610,n
0.48581,0.45294,p
0.17472,0.45495,n
0.41467,0.22690,p
0.88491,0.01877,p
0.08772,0.42087,n
0.51388,0.06319,p
0.76729,0.25584,p
0.26132,0.83265,n
0.50869,0.54467,n
0.60595,0.37402,p
0.94800,0.32627,p
0.89701,0.62816,p
0.39806,0.97815,n
0.09818,0.81620,n
0.92664,0.11241,p
0.64881,0.23575,p
0.78356,0.32676,p
0.91590,0.54822,p
0.83806,0.69377,p
0.81906,0.44044,p
0.91187,0.48501,p
0.36812,0.07332,p
0.66570,0.66490,n
0.83613,0.20473,p
0.03801,0.09872,n
0.60571,0.98320,n
0.79537,0.14936,p
0.35539,0.06476,p
0.46717,0.08111,n
0.18819,0.45315,n
0.85377,0.57411,p
0.94950,0.18744,p
0.24436,0.16733,p
0.15312,0.59253,n
0.33685,0.38639,n
0.92267,0.79730,n
0.98812,0.77723,p
0.61307,0.01013,p
0.99108,0.09012,p
0.19089,0.16056,p
0.88650,0.12135,p
0.76655,0.67883,p
0.30085,0.08764,p
0.95261,0.35721,p
0.42658,0.44608,p
0.76042,0.15916,p
0.42219,0.04732,p
0.54193,0.50076,p
0.78452,0.44999,p
0.51847,0.32515,p
0.47135,0.91074,n
0.09750,0.87171,p
0.78819,0.14376,n
0.64987,0.49524,p
0.76162,0.62531,p
0.78754,0.75554,n
0.35879,0.04302,p
0.88587,0.53075,p
0.21216,0.16804,p
0.18591,0.76481,n
0.35929,0.46267,n
0.20388,0.27332,n
0.23206,0.82037,n
0.12343,0.04947,p
0.19676,0.03254,p
0.30761,0.43853,n
0.77277,0.77778,n
0.83160,0.00323,p
0.64275,0.85906,p
0.75187,0.43584,n
0.29539,0.05885,p
0.70587,0.57445,p
0.83704,0.02112,p
0.04610,0.64739,n
0.87473,0.02544,p
0.43342,0.38636,p
0.41970,0.17936,p
0.01151,0.61990,n
0.56492,0.90880,n
0.16280,0.16552,n
0.13152,0.22881,n
0.98902,0.08371,p
0.52592,0.95575,n
0.87779,0.63060,p
0.67246,0.46922,p
0.79989,0.03525,p
0.59215,0.16720,p
0.39631,0.88600,n
0.45602,0.12202,p
0.29457,0.58770,n
0.17536,0.67386,n
0.49886,0.10820,p
0.23342,0.50130,n
0.80105,0.80466,n
0.71520,0.10697,p
0.19522,0.78942,n
0.48477,0.72461,n
0.81041,0.47677,p
0.86447,0.51450,p
0.61708,0.52486,p
0.30387,0.65927,n
0.24596,0.28300,n
0.34675,0.20353,n
0.04919,0.12264,n
0.05688,0.22896,n
0.10706,0.06843,p
0.19256,0.20154,n
0.67834,0.23336,p
0.10173,0.83334,n
0.16070,0.97411,n
0.98051,0.77785,p
0.51009,0.73062,n
0.66655,0.36827,p
0.95738,0.23414,p
0.32855,0.93075,n
0.87742,0.26879,p
0.88041,0.30803,p
0.84843,0.11377,p
0.72606,0.63751,p
0.97230,0.93684,n
0.45134,0.01069,p
0.69033,0.58907,p
0.06707,0.85965,n
0.32139,0.14168,p
0.52037,0.33652,p
0.94826,0.37731,p
0.21810,0.39013,n
0.21930,0.81773,n
0.85039,0.66160,p
0.83071,0.95878,n
0.90755,0.75450,p
0.66902,0.85123,n
0.12223,0.16769,n
0.94418,0.72127,p
0.51133,0.60062,p
0.01928,0.79662,n
0.86583,0.14481,p
0.31912,0.15518,p
0.55687,0.86623,n
0.22934,0.37808,n
0.25957,0.40138,n
0.08338,0.08826,n
0.17201,0.02931,p
0.45494,0.48821,n
0.82034,0.48632,p
0.67353,0.56592,p
0.90972,0.23229,p
0.92692,0.87533,n
0.79252,0.70796,p
0.82992,0.19049,p
0.83526,0.04101,p
0.95524,0.20347,p
0.34018,0.62247,n
0.12351,0.41571,n
0.74040,0.30782,p
0.72886,0.74866,n
0.87549,0.45124,p
0.57657,0.12642,p
0.36502,0.57472,n
0.40934,0.36445,p
0.04841,0.72885,n
0.41218,0.34653,p
0.81729,0.69860,p
0.04092,0.14000,n
0.39220,0.51794,n
0.91337,0.76965,p
0.15971,0.86861,n
0.01322,0.13060,n
0.60416,0.38625,p
0.29975,0.06640,p
0.62401,0.02089,p
0.13455,0.35736,n
0.52386,0.61774,n
0.44193,0.29704,n
0.06149,0.26188,n
0.66142,0.69217,n
0.92962,0.32413,p
0.94377,0.05026,p
0.96441,0.68546,p
0.14353,0.88598,n
0.25953,0.28598,n
0.28669,0.14882,p
0.08265,0.60693,n
0.87391,0.10043,p
0.56193,0.87945,n
0.30016,0.71463,n
0.13697,0.60073,n
0.18916,0.27221,n
0.04366,0.28861,n
0.96757,0.25757,p
0.96105,0.97078,n
0.64270,0.18601,p
0.08766,0.35487,n
0.16440,0.11824,p
0.99283,0.05207,p
0.49138,0.45002,p
0.87993,0.58327,p
0.84490,0.87655,n
0.82509,0.88903,n
0.50567,0.87296,n
0.80092,0.45559,p
0.52368,0.17105,p
0.93726,0.64804,p
0.55496,0.38095,p
0.34788,0.20203,p
0.34765,0.98684,n
0.32358,0.11924,p
0.52342,0.55777,n
0.19843,0.03828,p
0.16300,0.25865,n
0.59162,0.08433,p
0.12431,0.27686,n
0.65533,0.89222,n
0.39317,0.98587,p
0.81949,0.02421,p
0.79622,0.22495,p
0.86490,0.45217,p
0.07198,0.36477,n
0.97903,0.79766,p
0.45757,0.83096,n
0.00897,0.73839,n
0.35105,0.52429,n
0.09156,0.74646,p
0.40955,0.18936,p
0.56657,0.25371,p
0.05922,0.65363,n
0.81259,0.67546,p
0.24643,0.26334,p
0.25270,0.41895,n
0.38423,0.31394,p
0.70124,0.17701,p
0.41530,0.89091,n
0.95070,0.96475,n
0.70711,0.13863,p
0.39035,0.20387,p
0.38591,0.36458,p
0.13693,0.04855,p
0.94580,0.20529,p
0.07471,0.63293,n
0.35034,0.04089,p
0.77999,0.49461,p
0.65309,0.38775,p
0.35359,0.35708,n
0.26904,0.47916,n
0.85154,0.12953,p
0.94416,0.40199,p
0.13473,0.75904,n
0.88019,0.82577,n
0.34508,0.22101,p
0.72522,0.15486,p
0.37988,0.56052,n
0.26208,0.21574,p
0.62528,0.26449,p
0.69968,0.05107,p
0.61880,0.50201,p
0.48501,0.47543,n
0.84704,0.42282,p
0.41696,0.82185,p
0.62946,0.84164,p
0.12182,0.25104,n
0.27431,0.48408,n
0.30588,0.39242,n
0.21732,0.72421,n
0.23133,0.82255,n
0.10641,0.80821,n
0.48907,0.44871,p
0.19662,0.02520,p
0.27399,0.44782,n
0.34583,0.47334,p
0.71005,0.48069,p
0.64716,0.70327,n
0.65777,0.44377,p
0.95090,0.33184,p
0.41783,0.68471,n
0.08745,0.21989,n
0.96712,0.56908,p
0.81810,0.84897,n
0.17105,0.74522,n
0.25428,0.76783,n
0.39211,0.73160,n
0.13697,0.65979,n
0.06914,0.48224,n
0.19942,0.76713,n
0.15858,0.45825,n
0.12188,0.64256,n
0.10013,0.61434,n
0.28445,0.56900,n
0.99670,0.35600,n
0.09798,0.85903,n
0.92979,0.54817,p
0.96335,0.38298,p
0.66249,0.60302,p
0.84090,0.81402,p
0.81409,0.57135,p
0.99123,0.39246,p
0.33734,0.24127,p
0.71133,0.68937,n
0.22830,0.43727,n
0.82963,0.46768,p
0.25587,0.35613,n
0.58763,0.99629,p
0.46753,0.17790,p
0.34959,0.81669,n
0.46329,0.97478,n
0.74629,0.99222,n
0.56114,0.75507,n
0.42369,0.09906,p
0.23555,0.80158,n
0.62417,0.48606,p
0.02088,0.96477,p
0.61209,0.59754,n
0.58411,0.34257,p
0.35968,0.72031,n
0.43789,0.58066,n
0.15160,0.63683,n
0.86803,0.63075,p
0.51805,0.84151,n
0.02043,0.27800,n
0.38710,0.31295,p
0.46082,0.12064,p
0.16056,0.33436,n
0.73333,0.62649,p
0.09257,0.31787,n
0.00666,0.11869,n
0.69679,0.75369,n
0.07060,0.03377,p
0.95735,0.82161,n
0.06179,0.61078,n
0.35781,0.00840,n
0.88681,0.76745,p
0.18193,0.66213,p
0.56052,0.00122,p
0.90011,0.77753,p
0.80204,0.52105,p
0.80045,0.71646,p
0.62794,0.53767,p
0.19701,0.57704,n
0.25472,0.06753,p
0.79016,0.85956,n
0.73608,0.99451,n
0.67457,0.30328,p
0.35905,0.94975,p
0.79328,0.07239,p
0.01809,0.23049,n
0.44336,0.44399,n
0.47744,0.73618,n
0.08591,0.87496,n
0.45440,0.49702,n
0.82594,0.41622,p
0.17391,0.01356,p
0.60861,0.90780,n
0.18922,0.93960,n
0.29224,0.52001,p
0.29993,0.13182,p
0.74312,0.02451,p
0.22359,0.19313,p
0.46071,0.61268,n
0.64488,0.47463,p
0.58516,0.55684,n
0.93317,0.74419,n
0.87757,0.54349,p
0.55977,0.21903,p
0.50831,0.15458,p
0.93225,0.83374,n
0.12673,0.19672,p
0.00398,0.89237,n
0.25297,0.24513,p
0.18322,0.19070,n
0.74039,0.99136,n
0.04382,0.60457,n
0.60890,0.44420,p
0.31897,0.36539,n
